dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
hierarchical_sales/W/short,contrastive_tiny_B4,493.77533870074654,493.77533870074654,11.246220412995603,0.8592507591069009,0.8725368283250329,0.5372720997382145,34.37003036427603,22.2210562012868,1.0201795593281087,0.5163194800961907,0.5163194800961908,Sales,1
hospital/M/short,contrastive_tiny_B4,5702.033319623762,5702.033319623762,22.421452697491137,0.8252890752283889,0.20525136474263628,0.18168127556205682,33.01156300913556,75.51180914018524,0.27412540209091946,0.08139507987090999,0.08139507987090999,Healthcare,1
jena_weather/10T/short,contrastive_tiny_B4,2203.2283455897705,2203.2283455897705,14.58186615089118,0.4612668894289608,0.7276332702565229,0.6544445998089243,18.45067557715844,46.938559261973204,0.2915472821172609,0.09057166456180854,0.09057166456180854,Nature,21
jena_weather/10T/medium,contrastive_tiny_B4,3583.075693465553,3583.075693465553,19.22958833708693,0.8055376361968798,2.749934713576946,0.7329536159155539,32.22150544787519,59.85879796208368,0.36735241978755445,0.11801165488859276,0.11801165488859278,Nature,21
jena_weather/10T/long,contrastive_tiny_B4,2646.123527873806,2646.123527873806,14.053450173168969,0.7734867917689566,0.9780926274019335,0.7330442946300556,30.939471670758266,51.440485299750094,0.31477315012467366,0.08599547137534543,0.08599547137534543,Nature,21
jena_weather/D/short,contrastive_tiny_B4,471.8288651458323,471.8288651458323,11.388557564239074,1.301598878764917,1.2712130386696494,0.45396515368144413,52.06395515059668,21.72162206525637,0.13079966717792366,0.06857773027096974,0.06857773027096974,Nature,21
jena_weather/H/short,contrastive_tiny_B4,2513.3992565029794,2513.3992565029794,17.37357243056321,0.7701940347094314,5.492791300137424,0.663708698929941,30.80776138837725,50.13381350448996,0.3073170493277032,0.10649888054423874,0.10649888054423874,Nature,21
jena_weather/H/medium,contrastive_tiny_B4,2079.6128511662196,2079.6128511662196,15.668331737169455,0.8708347027787928,7.21716524289319,0.6882479288708867,34.833388111151706,45.602772406578744,0.27905145214866367,0.0958773007268606,0.09587730072686058,Nature,21
jena_weather/H/long,contrastive_tiny_B4,1887.4225387285612,1887.4225387285612,17.189405311539133,1.2733952712672747,6.5683053799640065,0.714382747740771,50.935810850690984,43.444476504252656,0.2615838818064081,0.1034992645588893,0.1034992645588893,Nature,21
kdd_cup_2018/D/short,contrastive_tiny_B4,2688.095404971826,2688.095404971826,20.493933237491117,1.1878785772634617,0.560650745872339,0.4567569685139884,47.51514309053847,51.846845660771166,1.1614244137334793,0.45908587286450075,0.45908587286450075,Nature,1
kdd_cup_2018/H/short,contrastive_tiny_B4,5242.185477340079,5242.185477340079,31.08421576411018,1.272336400982492,1.6111506609605408,0.6138828752234791,50.89345603929968,72.40293831979528,1.5155246181634567,0.6506489283451332,0.6506489283451332,Nature,1
kdd_cup_2018/H/medium,contrastive_tiny_B4,5500.913497926262,5500.913497926262,30.555259409937793,1.4226991822917108,1.7074961702382614,0.6454214944748164,56.90796729166842,74.16814341701065,1.5524735531153824,0.6395769120955065,0.6395769120955065,Nature,1
kdd_cup_2018/H/long,contrastive_tiny_B4,4266.0633671161895,4266.0633671161895,26.78310219819532,1.2087932155548218,1.3024396418440438,0.7181256710439512,48.351728622192866,65.31510826077064,1.532556338332587,0.6284397917580575,0.6284397917580575,Nature,1
m4_daily/D/short,contrastive_tiny_B4,554798.5232309919,554798.5232309919,260.96132058603195,4.812565764322208,0.06392225797990421,0.0431641025357889,192.5026305728884,744.8479866596888,0.11505842912210966,0.04031131203416743,0.04031131203416743,Econ/Fin,1
m4_hourly/H/short,contrastive_tiny_B4,107488734.01323088,107488734.01323088,1664.5397148545526,14.465430358333906,0.9202791792587843,0.42857794769919977,578.6172143333565,10367.677368303417,1.4154168035844017,0.22724641199210704,0.22724641199210702,Econ/Fin,1
m4_monthly/M/short,contrastive_tiny_B4,2292487.883328618,2292487.883328618,687.8223707616263,1.3477946223498907,0.19381041039874056,0.15795484706225968,53.91178489399566,1514.0963916899802,0.3146812081878116,0.14295310116173351,0.14295310116173351,Econ/Fin,1
m4_quarterly/Q/short,contrastive_tiny_B4,2612417.8447722755,2612417.8447722755,805.0692370468776,1.8801637148134365,0.17264340672763082,0.14527709370124736,75.20654859253747,1616.2975730886549,0.270539751187944,0.1347544132381021,0.1347544132381021,Econ/Fin,1
