step,loss,loss_tau_ref,gap,ff,fp,tp,cross_batch,hf_rows_consumed,synth_rows_consumed,mixup_applied,r2_random,r2_naive,u_temporal,u_batch,auc,top1
110,11.09857177734375,11.101716995239258,6.377696990966797e-05,0.9701887369155884,0.9701249599456788,0.990950345993042,0.9663879871368408,28160,0,1,-1.7347972393035889,-2.298987627029419,0.0026612496003508,0.0026620388962328,0.5131214261054993,0.2178266942501068
111,11.098517417907717,11.101530075073242,6.002187728881836e-05,0.9702194929122924,0.9701594710350036,0.9912352561950684,0.9664076566696168,28416,0,1,-1.6900112628936768,-2.3997857570648193,0.0026608617044985,0.0026624598540365,0.5147727131843567,0.2219460159540176
112,11.09855842590332,11.101927757263184,7.68899917602539e-05,0.9704471826553344,0.9703702926635742,0.9911876320838928,0.966633439064026,28672,0,0,-1.8366777896881104,-2.3829362392425537,0.0026589115150272,0.0026594640221446,0.5121448636054993,0.2223721593618393
113,11.098649978637695,11.10208797454834,5.0008296966552734e-05,0.9705314636230468,0.9704814553260804,0.9916935563087464,0.9667385816574096,28928,0,0,-1.866058111190796,-2.5458617210388184,0.0026573403738439,0.0026587613392621,0.5089488625526428,0.2206676006317138
114,11.098658561706545,11.102187156677246,4.51207160949707e-05,0.9703657627105712,0.9703206419944764,0.9909367561340332,0.9665732979774476,29184,0,0,-1.7464406490325928,-2.2601985931396484,0.0026606773026287,0.0026613683439791,0.5103693008422852,0.2165482938289642
115,11.098584175109863,11.101806640625,5.2034854888916016e-05,0.9706307649612428,0.9705787301063538,0.9916085600852966,0.966829478740692,29440,0,0,-1.920112371444702,-2.5046191215515137,0.0026577413082122,0.0026579732075333,0.4996626377105713,0.2168323844671249
116,11.098544120788574,11.10159969329834,5.3048133850097656e-05,0.970724880695343,0.9706718325614928,0.991913914680481,0.9669181108474731,29696,0,0,-1.9390294551849363,-2.6584887504577637,0.0026571666821837,0.0026575555093586,0.5071377754211426,0.2153408974409103
117,11.09854793548584,11.10167407989502,6.771087646484375e-05,0.9703396558761596,0.9702719449996948,0.9907739162445068,0.9665335416793824,29952,0,1,-1.7660901546478271,-2.210966110229492,0.0026608821935951,0.0026618461124598,0.5150212645530701,0.2169034034013748
118,11.09853744506836,11.101733207702637,6.520748138427734e-05,0.9706072807312012,0.9705420732498168,0.991251826286316,0.966794729232788,30208,0,0,-1.826643466949463,-2.3712010383605957,0.0026587611064314,0.0026593457441776,0.5142755508422852,0.2223011255264282
119,11.098556518554688,11.101665496826172,6.264448165893555e-05,0.9705929160118104,0.9705302715301514,0.9909398555755616,0.9667895436286926,30464,0,0,-1.815246343612671,-2.2422587871551514,0.0026597119867801,0.0026601031422615,0.5074928998947144,0.2167613506317138
120,11.098551750183104,11.10169506072998,7.468461990356445e-05,0.9704270362854004,0.9703523516654968,0.9904504418373108,0.9666225910186768,30720,0,0,-1.7421891689300537,-2.0918545722961426,0.0026615504175424,0.0026620661374181,0.5117009878158569,0.2155539691448211
121,11.098633766174316,11.101887702941896,6.002187728881836e-05,0.970517873764038,0.9704578518867492,0.9907361268997192,0.9667305946350098,30976,0,0,-1.7434310913085938,-2.1799752712249756,0.0026599462144076,0.0026610144414007,0.5085582137107849,0.2149147689342498
122,11.098462104797363,11.101449012756348,9.387731552124023e-05,0.970512330532074,0.9704184532165528,0.9906962513923644,0.9666886925697328,31232,0,1,-1.7826521396636963,-2.169065237045288,0.0026606584433466,0.0026610607746988,0.5114169120788574,0.2190340906381607
123,11.098532676696776,11.101557731628418,6.979703903198242e-05,0.9704544544219972,0.9703846573829652,0.9905978441238404,0.9666497111320496,31488,0,1,-1.7383549213409424,-2.1539525985717773,0.0026607019826769,0.0026610773056745,0.5135475397109985,0.2220170348882675
124,11.098485946655272,11.101449012756348,8.90493392944336e-05,0.9706658720970154,0.970576822757721,0.9910315871238708,0.966848373413086,31744,0,0,-1.796140432357788,-2.2587568759918213,0.0026595566887408,0.002660434693098,0.5120205879211426,0.2183238565921783
125,11.09845733642578,11.101282119750977,8.130073547363281e-05,0.970808207988739,0.9707269072532654,0.9915060997009276,0.96698659658432,32000,0,1,-1.8643882274627688,-2.4679269790649414,0.0026579308323562,0.0026589846238493,0.5163707137107849,0.2198153287172317
126,11.09847640991211,11.101472854614258,8.952617645263672e-05,0.970755398273468,0.9706658720970154,0.9910780191421508,0.9669334292411804,32256,0,0,-1.796918869018555,-2.2803897857666016,0.0026588318869471,0.0026597790420055,0.513671875,0.2211647629737854
127,11.098515510559082,11.101597785949709,6.812810897827148e-05,0.9710778594017028,0.9710097312927246,0.9917402863502502,0.9672619104385376,32512,0,0,-1.942145824432373,-2.5154290199279785,0.0026555608492344,0.002656471915543,0.5033735632896423,0.217684656381607
128,11.09846305847168,11.101449966430664,8.988380432128906e-05,0.9710642099380492,0.970974326133728,0.9913976192474364,0.9672392010688782,32768,0,0,-1.9125359058380127,-2.3664848804473877,0.0026561580598354,0.0026570335030555,0.5108664631843567,0.2173295319080352
129,11.098555564880373,11.101601600646973,5.263090133666992e-05,0.9707618951797484,0.970709264278412,0.9908771514892578,0.9669605493545532,33024,0,1,-1.880401849746704,-2.235844373703003,0.0026589971967041,0.0026595026720315,0.5142577886581421,0.2171874940395355
130,11.098563194274902,11.101677894592283,5.4001808166503906e-05,0.9709982872009276,0.9709442853927612,0.9911279678344728,0.9671959280967712,33280,0,0,-1.8944244384765625,-2.269383668899536,0.0026575690135359,0.0026577857788652,0.5037819147109985,0.210795447230339
131,11.098464012145996,11.101323127746582,9.143352508544922e-05,0.9709351062774658,0.9708436727523804,0.9916502237319946,0.967114269733429,33536,0,0,-1.8761510848999023,-2.5138144493103027,0.0026577431708574,0.0026583161670714,0.5137783885002136,0.2178977131843567
132,11.098344802856444,11.10102653503418,0.0001013278961181,0.9709526300430298,0.9708513021469116,0.9908561706542968,0.9671087861061096,33792,0,0,-1.8833751678466797,-2.1749520301818848,0.0026581557467579,0.0026584351435303,0.5188920497894287,0.2213778346776962
133,11.098294258117676,11.10092067718506,0.0001173019409179,0.9709765315055848,0.9708592295646667,0.990911066532135,0.9671208262443542,34048,0,0,-1.8743791580200195,-2.194751262664795,0.0026570574846118,0.0026576414238661,0.5159090757369995,0.2178977131843567
134,11.09838581085205,11.101243019104004,0.0001226067543029,0.970873475074768,0.9707508683204652,0.9910549521446228,0.9670330882072448,34304,0,0,-1.853548526763916,-2.26365065574646,0.0026573683135211,0.0026583962608128,0.5033558011054993,0.2201704531908035
135,11.098470687866213,11.101299285888672,8.630752563476562e-05,0.970829427242279,0.9707431197166444,0.9912019371986388,0.9670137166976928,34560,0,0,-1.9565789699554443,-2.312979221343994,0.0026568388566374,0.0026572148781269,0.5023437142372131,0.2129261344671249
136,11.098381996154783,11.101057052612305,0.0001265406608581,0.9707093238830566,0.9705827832221984,0.991611123085022,0.966873586177826,34816,0,1,-1.909778118133545,-2.5221855640411377,0.0026571415364742,0.0026580281555652,0.5158025622367859,0.2210227251052856
137,11.098397254943848,11.101116180419922,9.000301361083984e-05,0.9708166718482972,0.9707266688346864,0.9919163584709167,0.966983199119568,35072,0,0,-2.0695109367370605,-2.62062406539917,0.0026548937894403,0.0026552760973572,0.5128373503684998,0.2183948755264282
138,11.098089218139648,11.100040435791016,0.0001754760742187,0.970603048801422,0.9704275727272034,0.9910324811935424,0.966718316078186,35328,0,1,-1.8950743675231936,-2.285987615585327,0.0026575019583106,0.0026579636614769,0.5123224258422852,0.2139204442501068
139,11.09811782836914,11.100226402282717,0.0001834630966186,0.9708139896392822,0.9706305265426636,0.9916546940803528,0.9669301509857178,35584,0,0,-2.011173725128174,-2.486653089523315,0.0026547641027718,0.002655491232872,0.5054154396057129,0.2174715846776962
140,11.09779167175293,11.09938621520996,0.0002643465995788,0.9705321788787842,0.9702678322792052,0.9906996488571168,0.9665831923484802,35840,0,0,-1.8674075603485107,-2.168468713760376,0.0026577683165669,0.0026582137215882,0.5149680376052856,0.2178266942501068
141,11.098261833190918,11.10081386566162,0.0001448392868041,0.9702013731002808,0.9700565338134766,0.9926257133483888,0.9663378596305848,36096,0,0,-2.323432683944702,-3.076908588409424,0.002652030903846,0.0026524632703512,0.5156959891319275,0.2192471474409103
142,11.097908973693848,11.099799156188965,0.0002544522285461,0.9681946635246276,0.9679402112960817,0.9914401173591614,0.9642649292945862,36352,0,1,-2.1752471923828125,-2.750452756881714,0.0026570851914584,0.0026580169796943,0.5189098119735718,0.225497156381607
143,11.096962928771973,11.097240447998049,0.0005311369895935,0.9685635566711426,0.9680324196815492,0.9915040731430054,0.9644421339035034,36608,0,0,-2.2985377311706543,-2.716644048690796,0.002655022079125,0.00265555200167,0.5238636136054993,0.2227272689342498
144,11.097540855407717,11.09870147705078,0.0003684163093566,0.9706925749778748,0.970324158668518,0.991486132144928,0.9666930437088012,36864,0,0,-2.0368337631225586,-2.454472541809082,0.0026553345378488,0.0026560935657471,0.5214133262634277,0.2249999940395355
145,11.097990036010742,11.100004196166992,0.0002272725105285,0.970382034778595,0.9701547622680664,0.9911476373672484,0.9664707183837892,37120,0,0,-1.890543222427368,-2.365886926651001,0.0026580640114843,0.0026585806626826,0.517169713973999,0.2206676006317138
146,11.098089218139648,11.100078582763672,0.0001682639122009,0.9707574248313904,0.9705891609191896,0.993424117565155,0.9668657183647156,37376,0,1,-2.182656764984131,-3.576568603515625,0.0026516518555581,0.0026539238169789,0.518341600894928,0.2231533974409103
147,11.097227096557615,11.09792423248291,0.0004446506500244,0.9695870876312256,0.9691424369812012,0.9914615154266356,0.9655251502990724,37632,0,1,-2.1188101768493652,-2.6076972484588623,0.0026565329171717,0.0026570039335638,0.5264027118682861,0.2278409004211425
148,11.097722053527832,11.09935188293457,0.0002750754356384,0.9697566628456116,0.9694815874099731,0.9921548366546632,0.9657890200614928,37888,0,0,-2.2552452087402344,-2.904738187789917,0.0026527133304625,0.0026542115956544,0.5164240002632141,0.218607947230339
149,11.096454620361328,11.09611988067627,0.0006911754608154,0.9688255786895752,0.9681344032287598,0.9914076924324036,0.9646008610725404,38144,0,0,-2.190786600112915,-2.6702301502227783,0.0026554875075817,0.0026564344298094,0.5204367637634277,0.2229403406381607
150,11.097227096557615,11.098321914672852,0.0004435181617736,0.9686050415039062,0.9681615233421326,0.9914271831512452,0.9645365476608276,38400,0,0,-2.181426763534546,-2.706725835800171,0.0026567413005977,0.0026575671508908,0.5205965638160706,0.2174005657434463
151,11.096458435058594,11.096466064453123,0.0006943941116333,0.9681196212768556,0.9674252271652222,0.991387903690338,0.9638901352882384,38656,0,1,-2.2601962089538574,-2.7367775440216064,0.0026563832070678,0.002657746663317,0.5283380746841431,0.2216619253158569
152,11.09657096862793,11.097904205322266,0.0007215738296508,0.9646700620651244,0.9639484882354736,0.9917442202568054,0.9604464769363404,38912,0,0,-2.7633321285247803,-3.3912267684936523,0.0026553277857601,0.0026556439697742,0.527894139289856,0.2270596474409103
153,11.096068382263184,11.096771240234377,0.0009574890136718,0.9661504626274108,0.965192973613739,0.9907792806625366,0.9618024826049804,39168,0,0,-2.44924259185791,-2.710129737854004,0.0026573084760457,0.0026575834490358,0.5260830521583557,0.223437488079071
154,11.09617042541504,11.09859561920166,0.0008437037467956,0.96132230758667,0.9604786038398744,0.9920421242713928,0.9569655656814576,39424,0,1,-3.0617241859436035,-4.026556968688965,0.0026555475778877,0.0026565033476799,0.5319601893424988,0.2266335189342498
155,11.09538745880127,11.098620414733888,0.0013105273246765,0.9574172496795654,0.9561067223548888,0.9919686913490297,0.9528334140777588,39680,0,1,-3.466336727142334,-4.472212314605713,0.0026555068325251,0.0026565324515104,0.5255149006843567,0.2190340906381607
156,11.095870018005373,11.10353946685791,0.0012848377227783,0.951630473136902,0.9503456354141236,0.9912098050117492,0.9470372796058656,39936,0,0,-3.9739389419555664,-4.663038730621338,0.002655956428498,0.0026572151109576,0.5179332494735718,0.2159801125526428
157,11.095596313476562,11.106532096862791,0.0015429854393005,0.9448658227920532,0.9433228373527528,0.9907962083816528,0.9401095509529114,40192,0,0,-4.507908821105957,-5.211827278137207,0.0026586181484162,0.0026589105837047,0.5245738625526428,0.2140624970197677
158,11.09293270111084,11.100923538208008,0.0025438666343688,0.9497413635253906,0.9471974968910216,0.9914274215698242,0.9443361163139344,40448,0,0,-4.1202216148376465,-5.064611434936523,0.0026566409505903,0.0026578409597277,0.5400390625,0.2209516912698745
159,11.090117454528809,11.091008186340332,0.0033189058303833,0.9464794993400574,0.943160593509674,0.9902265071868896,0.9406378269195556,40704,0,0,-4.3845391273498535,-4.645432949066162,0.0026592339854687,0.0026593883521854,0.5247868895530701,0.2125710099935531
160,11.09526538848877,11.102051734924316,0.0013487935066223,0.9484126567840576,0.9470638632774352,0.9910133481025696,0.9437286853790284,40960,0,0,-4.332243919372559,-4.967346668243408,0.0026577545795589,0.0026583238504827,0.520703136920929,0.2100852131843567
161,11.096392631530762,11.104243278503418,0.0010315775871276,0.9484780430793762,0.9474464654922484,0.9916646480560304,0.9440597891807556,41216,0,0,-4.354259967803955,-5.448576927185059,0.0026571538764983,0.0026576435193419,0.5214666128158569,0.2093749940395355
162,11.09520149230957,11.102384567260742,0.0016521215438842,0.944962203502655,0.9433100819587708,0.9907506704330444,0.9402750730514526,41472,0,0,-4.443571090698242,-5.211294174194336,0.0026602454017847,0.0026604966260492,0.5208629369735718,0.2144176065921783
163,11.095884323120115,11.104878425598145,0.0012464523315429,0.9490741491317748,0.947827696800232,0.99109947681427,0.9444631338119508,41728,0,0,-4.137874603271484,-4.917355060577393,0.0026584025472402,0.0026591217610985,0.5233309268951416,0.2125710099935531
164,11.09184741973877,11.093890190124512,0.0024725794792175,0.9465901851654052,0.9441176056861876,0.9902716279029846,0.9411775469779968,41984,0,0,-4.163943767547607,-4.755478858947754,0.0026615080423653,0.0026618114206939,0.5307883620262146,0.2230113595724105
165,11.093364715576172,11.097212791442873,0.0019841194152832,0.9453625679016112,0.943378448486328,0.9896852970123292,0.9402989745140076,42240,0,0,-4.068828582763672,-4.442037582397461,0.0026630840729922,0.0026634505484253,0.5254971385002136,0.2071732878684997
166,11.090372085571287,11.08726692199707,0.002903401851654,0.947888195514679,0.9449847936630248,0.9904233813285828,0.942263126373291,42496,0,0,-3.8642969131469727,-4.684505939483643,0.0026630107313394,0.0026640268042683,0.5459339022636414,0.2298295348882675
167,11.091733932495115,11.093339920043944,0.0026519298553466,0.9410622715950012,0.9384103417396544,0.9898585081100464,0.9356768727302552,42752,0,1,-4.2638726234436035,-5.053313255310059,0.0026643015444278,0.0026658754795789,0.5275745391845703,0.2066051065921783
168,11.097028732299805,11.111410140991213,0.001194417476654,0.9312267303466796,0.9300323128700256,0.9914491772651672,0.926847755908966,43008,0,1,-5.586005210876465,-7.613753318786621,0.002662050537765,0.0026636898983269,0.5218039751052856,0.2135653346776962
169,11.094189643859863,11.109115600585938,0.0024429559707641,0.9236003756523132,0.9211574196815492,0.9896934628486632,0.918471336364746,43264,0,0,-5.77891731262207,-6.827363967895508,0.0026663988828659,0.0026673390530049,0.5165482759475708,0.2051846534013748
170,11.089178085327148,11.096585273742676,0.0036268234252929,0.9202721118927002,0.9166452884674072,0.988741397857666,0.9141003489494324,43520,0,1,-5.592619895935059,-6.43457555770874,0.0026706345379352,0.0026722913607954,0.5381214022636414,0.2154829502105713
171,11.089144706726074,11.099852561950684,0.0038838982582092,0.9149197936058044,0.9110358953475952,0.9879085421562196,0.90864098072052,43776,0,0,-5.894838809967041,-6.365013122558594,0.002673078328371,0.0026744192000478,0.5379261374473572,0.2188210189342498
172,11.089652061462402,11.103130340576172,0.003868818283081,0.9102875590324402,0.9064187407493592,0.9880197048187256,0.9040672183036804,44032,0,0,-6.064245700836182,-6.9114990234375,0.0026737332809716,0.002675402443856,0.5331143140792847,0.2135653346776962
