step,loss,loss_tau_ref,gap,ff,fp,tp,cross_batch,hf_rows_consumed,synth_rows_consumed,mixup_applied,r2_random,r2_naive,u_temporal,u_batch,auc,top1
110,12.192846298217773,12.215996742248535,0.00019919872283935547,0.9654690623283386,0.9652698636054993,0.9793744087219238,0.9616338610649109,28160,0,1,-0.5791676044464111,-0.7175740003585815,0.0027236039750277996,0.0027253313455730677,0.513245701789856,0.2193892002105713
111,12.19263744354248,12.214984893798828,0.00018018484115600586,0.9656824469566345,0.9655022621154785,0.9797915816307068,0.9618344306945801,28416,0,1,-0.5479037761688232,-0.7402307987213135,0.002721776021644473,0.0027257869951426983,0.5159090757369995,0.22407670319080353
112,12.193016052246094,12.217516899108887,0.00021010637283325195,0.9663815498352051,0.9661714434623718,0.9802697896957397,0.9625493288040161,28672,0,0,-0.6276969909667969,-0.7592113018035889,0.0027176530566066504,0.002718585543334484,0.5129971504211426,0.22187499701976776
113,12.192834854125977,12.216473579406738,0.00020629167556762695,0.9666125178337097,0.9664062261581421,0.9815207123756409,0.9627696871757507,28928,0,0,-0.6426057815551758,-0.8506741523742676,0.00271320017054677,0.0027166432701051235,0.5094637870788574,0.2181818187236786
114,12.19287395477295,12.216389656066895,0.00015282630920410156,0.9662334322929382,0.9660806059837341,0.9797348380088806,0.9624181389808655,29184,0,0,-0.5698293447494507,-0.7005550861358643,0.002721751108765602,0.0027231620624661446,0.5118075013160706,0.21981532871723175
115,12.192730903625488,12.215620040893555,0.00019752979278564453,0.9670894145965576,0.966891884803772,0.9813371300697327,0.9632545709609985,29440,0,0,-0.6646182537078857,-0.811278223991394,0.0027140160091221333,0.002714370610192418,0.5003551244735718,0.21811078488826752
116,12.192560195922852,12.214924812316895,0.0001983046531677246,0.9674631953239441,0.9672648906707764,0.9822770953178406,0.9636040925979614,29696,0,0,-0.7070581912994385,-0.9034544229507446,0.002710153581574559,0.0027108616195619106,0.5094460248947144,0.21747158467769623
117,12.19257926940918,12.214353561401367,0.0001958012580871582,0.9664398431777954,0.9662440419197083,0.9795070290565491,0.962595522403717,29952,0,1,-0.5769170522689819,-0.6727274656295776,0.002720876596868038,0.002723371610045433,0.5157670378684998,0.21946021914482117
118,12.192548751831055,12.21478271484375,0.00020521879196166992,0.9671334624290466,0.966928243637085,0.980741024017334,0.9632788896560669,30208,0,0,-0.6097105741500854,-0.7540446519851685,0.0027157149743288755,0.002717045834288001,0.5156782269477844,0.22151987254619598
119,12.192471504211426,12.21411418914795,0.00018298625946044922,0.9671196937561035,0.9669367074966431,0.9802643656730652,0.9632769823074341,30464,0,0,-0.6161856651306152,-0.7039617300033569,0.0027170637622475624,0.0027177955489605665,0.5070134997367859,0.2181818187236786
120,12.192533493041992,12.214290618896484,0.00019735097885131836,0.9666700959205627,0.9664727449417114,0.9787932634353638,0.9628458619117737,30720,0,0,-0.5578813552856445,-0.6045695543289185,0.002722926437854767,0.0027237441390752792,0.5121448636054993,0.21839487552642822
121,12.192381858825684,12.213470458984375,0.00018519163131713867,0.9668651223182678,0.9666799306869507,0.9796269536018372,0.9630237221717834,30976,0,0,-0.5559778213500977,-0.6624335050582886,0.0027192491106688976,0.002721806988120079,0.5077236890792847,0.21747158467769623
122,12.19233512878418,12.213483810424805,0.0002282261848449707,0.9670619964599609,0.966833770275116,0.9795421361923218,0.9631947875022888,31232,0,1,-0.5879698991775513,-0.6452620029449463,0.002719561569392681,0.002720448188483715,0.5101029872894287,0.21711647510528564
123,12.192361831665039,12.213232040405273,0.0001843571662902832,0.967077374458313,0.9668930172920227,0.9793092608451843,0.9632329344749451,31488,0,1,-0.550879955291748,-0.6354939937591553,0.002720397897064686,0.002721231197938323,0.5139381885528564,0.22187499701976776
124,12.192216873168945,12.21281909942627,0.0001971721649169922,0.967366635799408,0.967169463634491,0.9802125096321106,0.9635053873062134,31744,0,0,-0.5804311037063599,-0.6800862550735474,0.0027172639966011047,0.0027191820554435253,0.5155184268951416,0.22066760063171387
125,12.192291259765625,12.21270751953125,0.00019878149032592773,0.9680089950561523,0.9678102135658264,0.9817133545875549,0.9641487002372742,32000,0,1,-0.6478351354598999,-0.8063602447509766,0.002710282104089856,0.002712931949645281,0.5165305137634277,0.2208806723356247
126,12.192075729370117,12.21224594116211,0.00021702051162719727,0.9676223397254944,0.9674053192138672,0.9804996848106384,0.9637421369552612,32256,0,0,-0.5728327035903931,-0.6982054710388184,0.0027158879674971104,0.002718216273933649,0.513671875,0.21917612850666046
127,12.19240665435791,12.213802337646484,0.00016486644744873047,0.9683731198310852,0.9682082533836365,0.9820107817649841,0.9645208120346069,32512,0,0,-0.6494767665863037,-0.8063569068908691,0.0027083060704171658,0.002710122149437666,0.502734363079071,0.2205255627632141
128,12.19225788116455,12.213239669799805,0.0002009868621826172,0.9682464003562927,0.9680454134941101,0.9813060164451599,0.964374303817749,32768,0,0,-0.623127818107605,-0.7370384931564331,0.0027102113235741854,0.002712263260036707,0.5092862248420715,0.2160511314868927
129,12.192224502563477,12.212550163269043,0.00017827749252319336,0.9678133726119995,0.9676350951194763,0.9800999760627747,0.9639549255371094,33024,0,1,-0.6157662868499756,-0.6654750108718872,0.002715964103117585,0.0027169613167643547,0.5157137513160706,0.2218039631843567
130,12.192280769348145,12.21297550201416,0.0001608729362487793,0.9680143594741821,0.9678534865379333,0.9803455471992493,0.9641722440719604,33280,0,0,-0.5891778469085693,-0.6621296405792236,0.002715854672715068,0.002716137794777751,0.5039772391319275,0.21626420319080353
131,12.191998481750488,12.211996078491211,0.00021666288375854492,0.9682710766792297,0.9680544137954712,0.9818087816238403,0.9643805027008057,33536,0,0,-0.6195642948150635,-0.799168586730957,0.0027121389284729958,0.002713329391553998,0.5135830640792847,0.21860794723033905
132,12.192021369934082,12.21206283569336,0.00019359588623046875,0.9681623578071594,0.967968761920929,0.9800416827201843,0.9642750024795532,33792,0,0,-0.6021906137466431,-0.6273370981216431,0.002714641625061631,0.0027152136899530888,0.5160155892372131,0.21882101893424988
133,12.191909790039062,12.211712837219238,0.0002073049545288086,0.9683356285095215,0.9681283235549927,0.9801186919212341,0.9644336104393005,34048,0,0,-0.5805296897888184,-0.6272763013839722,0.002713262103497982,0.0027145238127559423,0.5157492756843567,0.2193892002105713
134,12.192041397094727,12.212051391601562,0.00020998716354370117,0.9680230617523193,0.9678130745887756,0.9802541136741638,0.9641492366790771,34304,0,0,-0.5494798421859741,-0.6571669578552246,0.002715657465159893,0.0027180183678865433,0.5027521252632141,0.22031249105930328
135,12.192044258117676,12.211719512939453,0.00018775463104248047,0.9683537483215332,0.9681659936904907,0.9808024764060974,0.9644938707351685,34560,0,0,-0.6080800294876099,-0.6821907758712769,0.0027131102979183197,0.0027139056473970413,0.5032848119735718,0.216690331697464
136,12.19168758392334,12.210651397705078,0.00024431943893432617,0.9685013890266418,0.9682570695877075,0.9820200800895691,0.9645719528198242,34816,0,1,-0.6137282848358154,-0.8039946556091309,0.002710706554353237,0.002712767571210861,0.5129438638687134,0.22066760063171387
137,12.19196891784668,12.211819648742676,0.00015795230865478516,0.9690482020378113,0.9688902497291565,0.9826204776763916,0.9651659727096558,35072,0,0,-0.6829773187637329,-0.8250694274902344,0.002706269733607769,0.0027069589123129845,0.5107066631317139,0.21811078488826752
138,12.191671371459961,12.209787368774414,0.00021851062774658203,0.9684119820594788,0.9681934714317322,0.9802957773208618,0.9645107984542847,35328,0,1,-0.5776206254959106,-0.6397304534912109,0.00271362392231822,0.0027146637439727783,0.5101384520530701,0.21526987850666046
139,12.191794395446777,12.210759162902832,0.0002104640007019043,0.9688379764556885,0.9686275124549866,0.9817280173301697,0.9649472236633301,35584,0,0,-0.6150267124176025,-0.7335196733474731,0.002708613174036145,0.0027101130690425634,0.5002307891845703,0.2166193127632141
140,12.191658020019531,12.210382461547852,0.000202178955078125,0.9682433605194092,0.968041181564331,0.9794704914093018,0.9643325209617615,35840,0,0,-0.5278658866882324,-0.5764126777648926,0.0027168993838131428,0.0027176328003406525,0.5082208514213562,0.21193180978298187
141,12.191933631896973,12.212000846862793,0.00022906064987182617,0.9697065949440002,0.9694775342941284,0.9839487075805664,0.9657982587814331,36096,0,0,-0.7359366416931152,-0.9403514862060547,0.002700764685869217,0.0027013930957764387,0.5117897391319275,0.21860794723033905
142,12.191459655761719,12.209381103515625,0.00023066997528076172,0.9684315323829651,0.9682008624076843,0.9810117483139038,0.9644945859909058,36352,0,1,-0.5556464195251465,-0.6990598440170288,0.002714207861572504,0.0027165021747350693,0.5139204263687134,0.21832385659217834
143,12.191433906555176,12.209568977355957,0.0002416372299194336,0.9689553380012512,0.9687137007713318,0.9812905788421631,0.9650063514709473,36608,0,0,-0.6184273958206177,-0.6870384216308594,0.00270973052829504,0.002710831817239523,0.507386326789856,0.21583805978298187
144,12.191604614257812,12.210269927978516,0.00021034479141235352,0.9687696099281311,0.9685592651367188,0.9813068509101868,0.9648392200469971,36864,0,0,-0.6006991863250732,-0.7037042379379272,0.002710760571062565,0.002712612971663475,0.5111860632896423,0.21924714744091034
145,12.191513061523438,12.209997177124023,0.00024884939193725586,0.96818608045578,0.9679372310638428,0.980366587638855,0.9642488956451416,37120,0,0,-0.521918535232544,-0.653281569480896,0.0027177128940820694,0.0027188218664377928,0.5128373503684998,0.219673290848732
146,12.191187858581543,12.208878517150879,0.0002835392951965332,0.9697056412696838,0.9694221019744873,0.9860005974769592,0.9656801223754883,37376,0,1,-0.7228084802627563,-1.266019344329834,0.0026967981830239296,0.0027027428150177,0.5137961506843567,0.22400566935539246
147,12.191421508789062,12.209802627563477,0.0002644658088684082,0.968793511390686,0.9685290455818176,0.9813702702522278,0.9648240208625793,37632,0,1,-0.6023973226547241,-0.7165076732635498,0.002711671404540539,0.0027127170469611883,0.5166725516319275,0.22365055978298187
148,12.191433906555176,12.210023880004883,0.00025135278701782227,0.9692364931106567,0.9689851403236389,0.9828941226005554,0.9652636647224426,37888,0,0,-0.6368707418441772,-0.8424054384231567,0.0027044943999499083,0.0027082106098532677,0.5126953125,0.21875
149,12.191378593444824,12.209972381591797,0.00025326013565063477,0.96869957447052,0.9684463143348694,0.9810547828674316,0.9647181034088135,38144,0,0,-0.5568689107894897,-0.684836745262146,0.002712368266656995,0.0027147657237946987,0.5011363625526428,0.21107953786849976
150,12.191146850585938,12.20892333984375,0.00026422739028930664,0.9686126112937927,0.9683483839035034,0.9812527298927307,0.9646008610725403,38400,0,0,-0.5667456388473511,-0.7082164287567139,0.0027133645489811897,0.002715366892516613,0.5110262632369995,0.21732953190803528
151,12.191121101379395,12.208808898925781,0.0002856254577636719,0.96855628490448,0.9682706594467163,0.9808506369590759,0.9645348191261292,38656,0,1,-0.5528131723403931,-0.6677449941635132,0.0027140253223478794,0.002717578085139394,0.5153408646583557,0.22009941935539246
152,12.191315650939941,12.20998477935791,0.0003039240837097168,0.9691105484962463,0.9688066244125366,0.9818647503852844,0.9651039838790894,38912,0,0,-0.6109695434570312,-0.7452430725097656,0.0027103740721940994,0.0027110022492706776,0.5171341896057129,0.22826704382896423
153,12.191277503967285,12.20932388305664,0.0002627372741699219,0.9684438705444336,0.9681811332702637,0.9793699383735657,0.9644637703895569,39168,0,0,-0.5236785411834717,-0.5518311262130737,0.002718736883252859,0.002719317562878132,0.5152876377105713,0.2172585129737854
154,12.191118240356445,12.209565162658691,0.0003267526626586914,0.9688996076583862,0.9685728549957275,0.9827979803085327,0.9648270010948181,39424,0,1,-0.6052287817001343,-0.8568356037139893,0.002709225984290242,0.002711729146540165,0.5169566869735718,0.22485794126987457
155,12.190788269042969,12.207950592041016,0.00032955408096313477,0.9689008593559265,0.9685713052749634,0.9823768734931946,0.9648038148880005,39680,0,1,-0.583282470703125,-0.8027305603027344,0.002709954045712948,0.0027126497589051723,0.5102272629737854,0.21974430978298187
156,12.191439628601074,12.210325241088867,0.00026029348373413086,0.968588650226593,0.9683283567428589,0.9805521368980408,0.9646081328392029,39936,0,0,-0.5129305124282837,-0.6343713998794556,0.002714339643716812,0.0027175331488251686,0.5019176006317139,0.20845170319080353
157,12.19068431854248,12.208356857299805,0.0003400444984436035,0.9685852527618408,0.9682452082633972,0.9799420833587646,0.9644536972045898,40192,0,0,-0.4898953437805176,-0.589070200920105,0.00271839601919055,0.0027190137188881636,0.5132279396057129,0.21896305680274963
158,12.190744400024414,12.208142280578613,0.00032448768615722656,0.9690641164779663,0.9687396287918091,0.9816202521324158,0.9649600386619568,40448,0,0,-0.536955714225769,-0.7091835737228394,0.0027112183161079884,0.0027143964543938637,0.5097123384475708,0.2145596593618393
159,12.191102981567383,12.20942497253418,0.0003056526184082031,0.9682719111442566,0.9679662585258484,0.9784181714057922,0.9642251133918762,40704,0,0,-0.4876077175140381,-0.4840892553329468,0.002722055185586214,0.0027222870849072933,0.4982954263687134,0.2106534093618393
160,12.1909818649292,12.20903205871582,0.00032806396484375,0.9690930247306824,0.9687649607658386,0.9808902144432068,0.965029239654541,40960,0,0,-0.545788049697876,-0.6442685127258301,0.0027139943558722734,0.002715439535677433,0.5116654634475708,0.22095169126987457
161,12.191061973571777,12.209261894226074,0.00034159421920776367,0.9692918658256531,0.9689502716064453,0.9823331236839294,0.9652398228645325,41216,0,0,-0.5644886493682861,-0.7717915773391724,0.002711663953959942,0.0027125119231641293,0.5140624642372131,0.22400566935539246
162,12.190641403198242,12.208146095275879,0.0003781318664550781,0.9689879417419434,0.9686098098754883,0.9806599020957947,0.9648469686508179,41472,0,0,-0.5105888843536377,-0.6323255300521851,0.0027171766851097345,0.0027176677249372005,0.5104935765266418,0.22038350999355316
163,12.190942764282227,12.209678649902344,0.000317990779876709,0.9694499969482422,0.9691320061683655,0.9816672801971436,0.9653410315513611,41728,0,0,-0.5367875099182129,-0.6892673969268799,0.0027120078448206186,0.002713737078011036,0.5126953125,0.2250710129737854
164,12.191011428833008,12.209711074829102,0.0004073977470397949,0.9690999388694763,0.9686925411224365,0.9801143407821655,0.9650120139122009,41984,0,0,-0.49488580226898193,-0.5840424299240112,0.002717488445341587,0.002718105912208557,0.5101739764213562,0.22009941935539246
165,12.191073417663574,12.210025787353516,0.00033354759216308594,0.9687913656234741,0.968457818031311,0.9790202975273132,0.9647090435028076,42240,0,0,-0.44167661666870117,-0.4991474151611328,0.0027217469178140163,0.002722484525293112,0.5106889009475708,0.21867896616458893
166,12.19080924987793,12.208702087402344,0.0004067420959472656,0.9690844416618347,0.9686776995658875,0.980666995048523,0.9649721384048462,42496,0,0,-0.48523569107055664,-0.63298499584198,0.0027176933363080025,0.0027197948656976223,0.5159978270530701,0.22585226595401764
