step,loss,loss_tau_ref,gap,ff,fp,tp,cross_batch,hf_rows_consumed,synth_rows_consumed,mixup_applied,r2_random,r2_naive,u_temporal,u_batch,auc,top1
8627,8.249062538146973,7.944701194763184,0.5084553956985474,0.7438001036643982,0.23534470796585083,0.2065141648054123,0.004724173806607723,2208512,0,0,0.7427170276641846,0.6771671772003174,0.03558933734893799,0.07356593757867813,0.8912109136581421,0.7337357997894287
8628,8.21488094329834,7.7830586433410645,0.5615103095769882,0.7497026324272156,0.18819232285022736,0.16528859734535217,0.004051880910992622,2208768,0,0,0.7490723431110382,0.7000951766967773,0.037755437195301056,0.07214736193418503,0.8975496888160706,0.7465909123420715
8629,8.202922821044922,7.950121879577637,0.5361506938934326,0.7488152384757996,0.21266454458236694,0.19731931388378143,0.0008164358441717923,2209024,0,0,0.7448708415031433,0.687139093875885,0.03600518777966499,0.07465685904026031,0.8707563877105713,0.7161221504211426
8630,8.189751625061035,7.8176445960998535,0.5952852666378021,0.7599337697029114,0.16464850306510925,0.14790932834148407,0.0033445919398218393,2209280,0,0,0.7581590265035629,0.7183497548103333,0.041456904262304306,0.07290689647197723,0.9105290770530701,0.7850141525268555
8631,8.039408683776855,7.480920791625977,0.6081040352582932,0.7884269952774048,0.18032296001911163,0.17635110020637512,0.004277270287275314,2209536,0,0,0.7868645936250687,0.7431795001029968,0.038009002804756165,0.07340401411056519,0.9098011255264282,0.7821732759475708
8632,8.27694034576416,7.975790500640869,0.5802689343690872,0.7549941539764404,0.1747252196073532,0.1500910520553589,0.008523796685039997,2209792,0,1,0.7504232823848724,0.7113844752311707,0.03897062689065933,0.06636343896389008,0.9171874523162842,0.7752130627632141
8633,8.257742881774902,7.928250312805176,0.5078911185264587,0.760307252407074,0.25241613388061523,0.22742299735546112,0.012144425883889198,2210048,0,1,0.7547324001789093,0.6896279156208038,0.03276490420103073,0.06359753012657166,0.9035155773162842,0.7407670021057129
8634,8.188765525817871,7.687659740447998,0.5596041679382324,0.7562867999076843,0.1966826319694519,0.18883827328681946,0.006403702776879072,2210304,0,0,0.751377210021019,0.6994504630565643,0.035497330129146576,0.07127691805362701,0.8977450132369995,0.7364346385002136
8635,8.17824649810791,7.921499252319336,0.5467326790094376,0.7574834823608398,0.21075080335140228,0.2134883999824524,0.0018702269298955798,2210560,0,0,0.7546098679304123,0.6915806233882904,0.036547355353832245,0.07564615458250046,0.8827059268951416,0.7451704144477844
8636,8.256928443908691,7.892871856689453,0.5416983664035797,0.7462495565414429,0.20455119013786316,0.18803724646568298,0.00575282284989953,2210816,0,0,0.7431915104389191,0.6875091195106506,0.03587418794631958,0.07149209082126617,0.8849254250526428,0.7270596623420715
8637,8.244693756103516,7.829859256744385,0.5450572967529297,0.7459306716918945,0.20087337493896484,0.17991270124912262,0.004066570661962032,2211072,0,0,0.7393438518047333,0.6901052594184875,0.035803284496068954,0.07257187366485596,0.893146276473999,0.7365056872367859
8638,8.238947868347168,7.865560531616211,0.5228539705276489,0.7509138584136963,0.22805988788604736,0.20997239649295807,0.005458428058773279,2211328,0,0,0.7476995885372162,0.6848467290401459,0.03384118154644966,0.0716601014137268,0.8765091896057129,0.7058948874473572
8639,8.1306791305542,7.904286861419678,0.5039083659648895,0.7773287892341614,0.27342042326927185,0.26943323016166687,0.0032082258258014917,2211584,0,0,0.7711662650108337,0.6952644884586334,0.03308573365211487,0.07322738319635391,0.8774679899215698,0.7255681753158569
8640,8.240155220031738,7.741799354553223,0.6062099635601044,0.7534971237182617,0.14728716015815735,0.1354370415210724,0.006446974817663431,2211840,0,0,0.7492387294769287,0.714815080165863,0.03852352499961853,0.06866463273763657,0.9064630270004272,0.7634943127632141
8641,8.146641731262207,7.661834239959717,0.5912395268678665,0.766319215297699,0.17507968842983246,0.16891101002693176,0.0031247269362211227,2212096,0,0,0.7636839002370834,0.718934178352356,0.0390087366104126,0.07294382899999619,0.9211647510528564,0.7900567650794983
8642,8.218149185180664,7.809980869293213,0.5365062952041626,0.751845121383667,0.2153388261795044,0.2026364505290985,0.004268494434654713,2212352,0,0,0.7505237758159637,0.6887707114219666,0.034824904054403305,0.07286310195922852,0.8832741379737854,0.7205255627632141
8643,8.268287658691406,7.922580718994141,0.5392094403505325,0.7462674975395203,0.20705805718898773,0.18214790523052216,0.007655465044081211,2212608,0,0,0.7452890574932098,0.6896409094333649,0.03560955077409744,0.07216072082519531,0.875355064868927,0.7145596146583557
8644,8.112974166870117,7.552907466888428,0.5651835054159164,0.7700521945953369,0.20486868917942047,0.1880366951227188,0.002977293450385332,2212864,0,0,0.7672349065542221,0.7168573141098022,0.036576639860868454,0.07438190281391144,0.9158735275268555,0.7752130627632141
8645,8.059917449951172,7.679563999176025,0.5426301956176758,0.7832667231559753,0.24063652753829956,0.23592931032180786,0.0018708863062784076,2213120,0,0,0.7807888984680176,0.7163599729537964,0.03385806828737259,0.07645058631896973,0.8792790770530701,0.7330965399742126
8646,8.193351745605469,7.847294330596924,0.5543489009141922,0.7569780349731445,0.20262913405895233,0.18312962353229523,0.0030945397447794676,2213376,0,0,0.7540606111288071,0.7025222778320312,0.03499050810933113,0.07169656455516815,0.8787819147109985,0.7188920378684998
8647,8.135875701904297,7.6981425285339355,0.5341891050338745,0.7648077011108398,0.23061859607696533,0.21233335137367249,0.0020845322869718075,2213632,0,0,0.7617368698120117,0.7014815211296082,0.03453562408685684,0.07413163781166077,0.8766334652900696,0.7114346623420715
8648,8.17502498626709,7.604881286621094,0.6026573777198792,0.761525571346283,0.1588681936264038,0.14137385785579681,0.004839152563363314,2213888,0,0,0.7586499005556107,0.7222467064857483,0.037010062485933304,0.06958158314228058,0.9071732759475708,0.7544034123420715
8649,8.269944190979004,7.788143157958984,0.5291118025779724,0.7460640072822571,0.21695220470428467,0.1893330067396164,0.007024405058473349,2214144,0,0,0.74470454454422,0.6867916285991669,0.03415112942457199,0.06782570481300354,0.8859019875526428,0.7085937261581421
8650,8.334587097167969,8.077858924865723,0.5220984071493149,0.7537374496459961,0.2316390424966812,0.20316389203071594,0.012919513508677483,2214400,0,1,0.7484720647335052,0.6911570131778717,0.03477359563112259,0.06277269124984741,0.9131924510002136,0.769318163394928
8651,8.250290870666504,7.866602897644043,0.5827088207006454,0.7478609085083008,0.16515208780765533,0.1448942869901657,0.0018473095260560513,2214656,0,1,0.7472204864025116,0.7049764394760132,0.03968530893325806,0.06926614791154861,0.9117720127105713,0.76953125
8652,8.16521167755127,7.789920806884766,0.5680466890335083,0.7583621144294739,0.19031542539596558,0.1728544980287552,0.0008444793638773263,2214912,0,0,0.7574820220470428,0.7078360617160797,0.037376392632722855,0.07470892369747162,0.895099401473999,0.7535511255264282
8653,8.104948043823242,7.724293231964111,0.5638039261102676,0.766939103603363,0.2031351774930954,0.1905333548784256,0.0028112721629440784,2215168,0,0,0.7641394734382629,0.7120508253574371,0.03546730428934097,0.07607470452785492,0.8916903138160706,0.7303977012634277
8654,8.206430435180664,7.832855701446533,0.5659525096416473,0.752170205116272,0.18621769547462463,0.16693340241909027,0.0028644241392612457,2215424,0,0,0.7494626641273499,0.7025004029273987,0.03778284788131714,0.07368019968271255,0.8974786400794983,0.7497158646583557
8655,8.13053035736084,7.658432960510254,0.577745109796524,0.7677337527275085,0.1899886429309845,0.179933562874794,0.0027156732976436615,2215680,0,0,0.7642415761947632,0.7166385650634766,0.036874715238809586,0.07355618476867676,0.90234375,0.7572442889213562
8656,8.078963279724121,7.4539875984191895,0.5596895068883896,0.7755657434463501,0.2158762365579605,0.1975283920764923,0.003305693157017231,2215936,0,0,0.7731265723705292,0.7202619314193726,0.03501761704683304,0.0743141695857048,0.8967862129211426,0.7439630627632141
8657,8.093348503112793,7.555901527404785,0.563699334859848,0.7721958160400391,0.20849648118019104,0.18871940672397614,0.0023579730186611414,2216192,0,0,0.769597515463829,0.7191299498081207,0.037039145827293396,0.07496936619281769,0.8865944147109985,0.7372158765792847
8658,8.246793746948242,7.9422478675842285,0.5260939747095108,0.7453914284706116,0.21929745376110077,0.20066536962985992,0.005241768900305033,2216448,0,0,0.7416649758815765,0.6812502443790436,0.0344562754034996,0.07268647849559784,0.8731533885002136,0.7032670378684998
8659,8.200636863708496,7.806955814361572,0.5518958568572998,0.7577012777328491,0.20580542087554932,0.18866895139217377,0.004744787234812975,2216704,0,0,0.75484299659729,0.7012729048728943,0.0367121696472168,0.07268480211496353,0.8906782269477844,0.7447443008422852
8660,8.088728904724121,7.566037654876709,0.5736849755048752,0.770810067653656,0.19712509214878082,0.18580307066440582,0.0007610822794958949,2216960,0,0,0.7677270621061325,0.7184815108776093,0.0356791652739048,0.07467211782932281,0.9033913016319275,0.7556107640266418
8661,8.22273063659668,7.961627006530762,0.5591812133789062,0.7610982060432434,0.20191699266433716,0.18832874298095703,0.004523002076894045,2217216,0,1,0.7572165578603745,0.7056635618209839,0.03916727378964424,0.06915561109781265,0.9148792028427124,0.7778409123420715
8662,8.083852767944336,7.611747741699219,0.5410720556974411,0.7750140428543091,0.23394198715686798,0.21498534083366394,0.0033028677571564913,2217472,0,1,0.7717329561710358,0.7134100794792175,0.036299776285886765,0.07397961616516113,0.8982954025268555,0.7482244372367859
8663,8.205202102661133,7.767597198486328,0.5309291481971741,0.7579097747802734,0.22698062658309937,0.2038554549217224,0.005558493547141552,2217728,0,1,0.7556515485048294,0.6959518790245056,0.03354831784963608,0.06847149133682251,0.8919211626052856,0.7204545140266418
8664,8.353043556213379,8.05901050567627,0.5449145436286926,0.7361209988594055,0.1912064552307129,0.17008011043071747,0.01069392915815115,2217984,0,0,0.7334918975830078,0.6820776462554932,0.0358487144112587,0.06833463907241821,0.8864168524742126,0.7247158885002136
8665,8.13978099822998,7.75275182723999,0.5732717663049698,0.7599408626556396,0.18666909635066986,0.1714978963136673,0.001520448480732739,2218240,0,0,0.7593990415334702,0.7102080583572388,0.03747916966676712,0.07632532715797424,0.9026455879211426,0.753480076789856
8666,8.1217041015625,7.58568811416626,0.5517529845237732,0.761621356010437,0.20986837148666382,0.18615730106830597,0.003791028866544366,2218496,0,0,0.758364349603653,0.7070956230163574,0.033110782504081726,0.07446358352899551,0.885316014289856,0.7118607759475708
8667,8.164202690124512,7.7464189529418945,0.5368648618459702,0.7562249302864075,0.21936006844043732,0.19155579805374146,0.0011438153451308608,2218752,0,0,0.754398301243782,0.6984165608882904,0.03692182898521423,0.07560227066278458,0.8916370272636414,0.7392755150794983
8668,8.272529602050781,8.190486907958984,0.5138751119375229,0.7455779910087585,0.23170287907123566,0.2062949240207672,0.002001894870772958,2219008,0,0,0.7438425123691559,0.6794145107269287,0.03626790642738342,0.07276691496372223,0.8807705640792847,0.7214488387107849
8669,8.115771293640137,7.634444236755371,0.5912202149629593,0.7740481495857239,0.1828279346227646,0.16358830034732819,0.0033143239561468363,2219264,0,1,0.7713841050863266,0.7298608124256134,0.0365213006734848,0.07007426023483276,0.9139559268951416,0.769886314868927
8670,8.107579231262207,7.670538425445557,0.5342677086591721,0.7735894322395325,0.2393217235803604,0.22519829869270325,0.0014446541899815202,2219520,0,0,0.7732770293951035,0.7078342735767365,0.03517039120197296,0.0740126445889473,0.8878905773162842,0.7381391525268555
8671,8.078862190246582,7.483542442321777,0.5701718777418137,0.7756444811820984,0.20547260344028473,0.1844455897808075,0.004183437675237656,2219776,0,0,0.7686451822519302,0.724969744682312,0.03601418435573578,0.07344264537096024,0.905078113079071,0.7539772391319275
8672,8.122061729431152,7.694595813751221,0.5444363504648209,0.7719799876213074,0.2275436371564865,0.20447982847690582,0.004164224956184626,2220032,0,0,0.7676465809345245,0.7132421433925629,0.035610511898994446,0.07550310343503952,0.8900745511054993,0.7320312261581421
8673,8.23100471496582,7.9596967697143555,0.5619790256023407,0.7533960938453674,0.19141706824302673,0.17495128512382507,0.003766734153032303,2220288,0,0,0.7517446279525757,0.7010744512081146,0.0373404435813427,0.07274109870195389,0.8888671398162842,0.7335937023162842
8674,8.094146728515625,7.550743103027344,0.5684700459241867,0.7688046097755432,0.2003345638513565,0.1848335713148117,0.0019922347273677588,2220544,0,0,0.7689336240291595,0.7163602411746979,0.036176688969135284,0.0746736153960228,0.9035688638687134,0.7507101893424988
8675,8.152247428894043,7.636558532714844,0.5539238005876541,0.7645943760871887,0.2106705754995346,0.19319944083690643,0.003420863300561905,2220800,0,0,0.7600488215684891,0.7081930041313171,0.03755083307623863,0.07303011417388916,0.8988103270530701,0.7482244372367859
8676,8.020711898803711,7.408977508544922,0.6143391579389572,0.7869269251823425,0.17258776724338531,0.16757763922214508,0.001613397616893053,2221056,0,0,0.7859849333763123,0.743967205286026,0.03877260535955429,0.07488225400447845,0.9180397391319275,0.7837357521057129
8677,8.101724624633789,7.569051742553711,0.551692545413971,0.7778915166854858,0.2261989712715149,0.20507198572158813,0.0051803020760416985,2221312,0,1,0.7742256075143814,0.7206245958805084,0.035861413925886154,0.07137521356344223,0.9133344888687134,0.774005651473999
8678,8.247669219970703,7.9572954177856445,0.5351450890302658,0.7495290040969849,0.21438391506671906,0.19366416335105896,0.005065371282398701,2221568,0,0,0.7479101717472076,0.6893863379955292,0.036021292209625244,0.07243192195892334,0.8730113506317139,0.7204545140266418
8679,8.190889358520508,7.751303195953369,0.5746224075555801,0.7649892568588257,0.19036684930324554,0.17427654564380646,0.006602386012673378,2221824,0,1,0.7600119560956955,0.715268462896347,0.03709326684474945,0.06934547424316406,0.9069246649742126,0.7593749761581421
8680,8.192428588867188,7.870355129241943,0.5191880911588669,0.7564600706100464,0.2372719794511795,0.21285827457904816,0.0042181177996098995,2222080,0,0,0.7535508573055267,0.6907127201557159,0.03483765572309494,0.07357758283615112,0.8829367756843567,0.7307528257369995
8681,8.078619003295898,7.677998065948486,0.5634424984455109,0.7754870653152466,0.21204456686973572,0.19956029951572418,0.0017264308407902718,2222336,0,0,0.7737938016653061,0.7194642722606659,0.0356072336435318,0.07608747482299805,0.8886008262634277,0.7412641644477844
8682,8.154922485351562,7.752349853515625,0.5762970149517059,0.7651237845420837,0.1888267695903778,0.1676335483789444,0.003267690073698759,2222592,0,1,0.7628298401832581,0.7176612317562103,0.037727680057287216,0.06983327865600586,0.9161754250526428,0.777911901473999
8683,8.296304702758789,7.873342037200928,0.5817558318376541,0.7438981533050537,0.1621423214673996,0.13676044344902039,0.005993200931698084,2222848,0,0,0.7421579360961914,0.703172892332077,0.03861866146326065,0.0681932345032692,0.9023969769477844,0.7504971623420715
8684,8.261872291564941,8.303130149841309,0.5460522472858429,0.7703664898872375,0.22431424260139465,0.2085312306880951,0.004420117940753698,2223104,0,0,0.769020289182663,0.7098817229270935,0.03714229166507721,0.06767070293426514,0.8702237010002136,0.7346590757369995
8685,8.241830825805664,8.012455940246582,0.5048822164535522,0.7450041174888611,0.24012190103530884,0.21632972359657288,0.001644250238314271,2223360,0,0,0.741334855556488,0.674622118473053,0.03394767642021179,0.07306545972824097,0.8702946901321411,0.7071022391319275
