step,loss,loss_tau_ref,gap,ff,fp,tp,cross_batch,hf_rows_consumed,synth_rows_consumed,mixup_applied,r2_random,r2_naive,u_temporal,u_batch,auc,top1
14327,7.965071201324463,7.88553524017334,0.5424992889165878,0.7444396615028381,0.2019403725862503,0.1791073977947235,0.009800917468965054,3667712,0,0,0.7400223612785339,0.6885262429714203,0.037309110164642334,0.07308413088321686,0.9202591776847839,0.7916193008422852
14328,8.55127239227295,8.874239921569824,0.5312454402446747,0.7313181757926941,0.2000727355480194,0.17385578155517578,0.03192858025431633,3667968,0,1,0.7225098311901093,0.6744897365570068,0.037669505923986435,0.0656302198767662,0.9229047894477844,0.7803266644477844
14329,8.43047046661377,8.86836051940918,0.5279441624879837,0.7600055932998657,0.23206143081188202,0.20898045599460602,0.019501028582453728,3668224,0,1,0.7533709108829498,0.6964691281318665,0.03338984400033951,0.06565350294113159,0.9200106263160706,0.7789062261581421
14330,8.385704040527344,8.22158432006836,0.45988166332244873,0.7199556827545166,0.26007401943206787,0.22816936671733856,0.04169565811753273,3668480,0,0,0.7046711444854736,0.6370697617530823,0.03336801379919052,0.060814209282398224,0.899218738079071,0.7414772510528564
14331,8.40617847442627,8.297338485717773,0.4788499027490616,0.7163891792297363,0.23753927648067474,0.20727315545082092,0.03595699742436409,3668736,0,0,0.701578676700592,0.6421892940998077,0.03526841849088669,0.06292478740215302,0.9054332375526428,0.7517045140266418
14332,8.756860733032227,9.211244583129883,0.4609331488609314,0.7325921058654785,0.2716589570045471,0.2389468401670456,0.03479735925793648,3668992,0,1,0.7189079523086548,0.6485899388790131,0.03241752088069916,0.061024416238069534,0.9082208275794983,0.7479403018951416
14333,8.709405899047852,9.163434028625488,0.4351848065853119,0.7228334546089172,0.28764864802360535,0.246878981590271,0.027230750769376755,3669248,0,1,0.7096734941005707,0.6316770911216736,0.032038744539022446,0.06393291056156158,0.8910155892372131,0.7248579263687134
14334,8.078475952148438,8.239773750305176,0.5403868854045868,0.7572723031044006,0.21688541769981384,0.2012450098991394,0.012939478270709515,3669504,0,0,0.7533441185951233,0.696028083562851,0.03434915840625763,0.07312683761119843,0.8939452767372131,0.7610795497894287
14335,8.06765079498291,7.9009928703308105,0.4985506981611252,0.7374464273452759,0.2388957291841507,0.20250996947288513,0.025251038372516632,3669760,0,0,0.7311398684978485,0.6706811189651489,0.03461925685405731,0.0684225782752037,0.9111328125,0.7674715518951416
14336,7.83665132522583,7.782548427581787,0.5789185017347336,0.7663984298706055,0.1874799281358719,0.16759704053401947,0.011081143282353878,3670016,0,0,0.7623799741268158,0.719270795583725,0.03386799618601799,0.07191909849643707,0.9027698636054993,0.7588778138160706
14337,8.670604705810547,9.178936004638672,0.4865349531173706,0.7392352819442749,0.2527003288269043,0.21308672428131104,0.01819157786667347,3670272,0,1,0.7325138747692108,0.668406218290329,0.0355328731238842,0.06520445644855499,0.9129260778427124,0.7690340876579285
14338,8.311792373657227,8.377416610717773,0.47482091188430786,0.72622150182724,0.25140058994293213,0.21455585956573486,0.015040118247270584,3670528,0,0,0.7207735776901245,0.6513358056545258,0.03662678599357605,0.06946858763694763,0.8903408646583557,0.7416903376579285
14339,8.538383483886719,8.919189453125,0.5004646927118301,0.7454121708869934,0.24494747817516327,0.2078397423028946,0.0183249618858099,3670784,0,1,0.7399387657642365,0.6784516870975494,0.03490539640188217,0.06412464380264282,0.9147017002105713,0.7681818008422852
14340,8.053321838378906,7.999135494232178,0.49850714206695557,0.7490004897117615,0.2504933476448059,0.21347491443157196,0.017186805605888367,3671040,0,0,0.7446801960468292,0.6806305050849915,0.033835023641586304,0.06860861927270889,0.9032492637634277,0.7619317770004272
14341,8.085851669311523,7.9059062004089355,0.4908538907766342,0.7393969893455505,0.24854309856891632,0.20266684889793396,0.02267518825829029,3671296,0,0,0.7338267266750336,0.6730073988437653,0.03421763330698013,0.06690210103988647,0.9097123146057129,0.7668323516845703
14342,8.082971572875977,7.900586128234863,0.4742681384086609,0.7370584011077881,0.2627902626991272,0.2249341905117035,0.028468118980526924,3671552,0,0,0.7274870276451111,0.6606709957122803,0.03323230892419815,0.06884706020355225,0.8917436003684998,0.7294744253158569
14343,8.473991394042969,8.75547981262207,0.4618958830833435,0.7219557166099548,0.26005983352661133,0.2374948263168335,0.02603853866457939,3671808,0,0,0.7158395051956177,0.6352633833885193,0.03375197947025299,0.06724235415458679,0.8724964261054993,0.7119318246841431
14344,8.4497652053833,8.57591438293457,0.46336962282657623,0.7057303190231323,0.2423606961965561,0.2078590840101242,0.024282991886138916,3672064,0,0,0.6978634595870972,0.6283484697341919,0.03703761100769043,0.07062239199876785,0.8879083395004272,0.7326704263687134
14345,8.304960250854492,8.247537612915039,0.4603404998779297,0.7105914354324341,0.2502509355545044,0.21306510269641876,0.02294202893972397,3672320,0,0,0.7012452483177185,0.6321777999401093,0.03688354417681694,0.06973208487033844,0.8948508501052856,0.7389204502105713
14346,8.542137145996094,9.025150299072266,0.49129021167755127,0.7408812046051025,0.24959099292755127,0.21777275204658508,0.012377230450510979,3672576,0,1,0.7371169924736023,0.668567955493927,0.03833960369229317,0.06892271339893341,0.9286576509475708,0.8032670021057129
14347,8.264493942260742,8.20253849029541,0.4812915772199631,0.7121567726135254,0.23086519539356232,0.1891060620546341,0.018002191558480263,3672832,0,0,0.7038798630237579,0.6449652910232544,0.03540268540382385,0.06871817260980606,0.9026100635528564,0.7447443008422852
14348,8.175911903381348,8.166133880615234,0.4921553134918213,0.7214105129241943,0.22925519943237305,0.19178861379623413,0.010760932229459286,3673088,0,0,0.7179634869098663,0.6552352011203766,0.03564516454935074,0.07238246500492096,0.8948508501052856,0.7463067770004272
14349,8.289039611816406,8.390987396240234,0.4661564826965332,0.7167049050331116,0.25054842233657837,0.21108271181583405,0.009951066225767136,3673344,0,0,0.7102136611938477,0.6407421827316284,0.03779483586549759,0.07072582840919495,0.8944957256317139,0.7602272629737854
14350,8.106905937194824,8.208783149719238,0.4593932628631592,0.7321308851242065,0.27273762226104736,0.24250006675720215,0.011776925064623356,3673600,0,0,0.7284672856330872,0.6461883783340454,0.034257903695106506,0.07251498103141785,0.8814630508422852,0.7333096265792847
14351,8.075958251953125,8.100214958190918,0.4914468675851822,0.7281534671783447,0.23670659959316254,0.20643198490142822,0.01265032310038805,3673856,0,0,0.7215321660041809,0.6572568416595459,0.035398632287979126,0.07236544787883759,0.8883522152900696,0.7325994372367859
14352,8.435200691223145,8.860154151916504,0.5249172002077103,0.7340710759162903,0.20915387570858002,0.17822197079658508,0.01299158576875925,3674112,0,1,0.730340838432312,0.6762378513813019,0.039472974836826324,0.07031160593032837,0.9223366379737854,0.7961647510528564
14353,8.199841499328613,8.372851371765137,0.43622472882270813,0.7304573655128479,0.29423263669013977,0.2592291235923767,0.01558167114853859,3674368,0,0,0.7262872159481049,0.6359381973743439,0.03221588954329491,0.07129201292991638,0.8665305376052856,0.7097300887107849
14354,8.345159530639648,8.501800537109375,0.4487437605857849,0.7166942358016968,0.26795047521591187,0.2262425273656845,0.026115944609045982,3674624,0,0,0.7082397043704987,0.6336856782436371,0.03314374014735222,0.06747832894325256,0.8761540651321411,0.7220170497894287
14355,8.675968170166016,9.198831558227539,0.5151867270469666,0.7383838891983032,0.22319716215133667,0.19145512580871582,0.017766624689102173,3674880,0,1,0.7322477102279663,0.676209568977356,0.039236389100551605,0.0663536936044693,0.934374988079071,0.8098011016845703
14356,8.214632987976074,8.224371910095215,0.4769081324338913,0.7187582850456238,0.24185015261173248,0.2079727053642273,0.01821080781519413,3675136,0,0,0.713658481836319,0.64479660987854,0.03554137796163559,0.06936810910701752,0.886292576789856,0.735156238079071
14357,8.112200736999512,7.957652568817139,0.4396243393421173,0.7267302870750427,0.2871059477329254,0.250613272190094,0.021895308047533035,3675392,0,0,0.7187356948852539,0.6351869702339172,0.03206809610128403,0.06920714676380157,0.8902876377105713,0.7210227251052856
14358,8.151165008544922,8.001875877380371,0.4854034334421158,0.7229734063148499,0.23756997287273407,0.2031654417514801,0.023518327623605728,3675648,0,0,0.7136919498443604,0.6521382331848145,0.037281334400177,0.069994255900383,0.9000887274742126,0.7431107759475708
14359,8.218894958496094,8.140878677368164,0.489223450422287,0.7189379930496216,0.2297145426273346,0.19353874027729034,0.016620220616459846,3675904,0,0,0.7128525972366333,0.6514656841754913,0.03956952691078186,0.07101301848888397,0.9094282388687134,0.7671874761581421
14360,7.976954936981201,7.846184253692627,0.4979875683784485,0.7300748825073242,0.23208731412887573,0.2015625536441803,0.013988594524562359,3676160,0,0,0.7259321510791779,0.6618125438690186,0.03616080433130264,0.07273063063621521,0.9080255627632141,0.7571732997894287
14361,7.837806224822998,7.81062126159668,0.4757852852344513,0.7385631203651428,0.26277783513069153,0.23346342146396637,0.007852064445614815,3676416,0,0,0.7330282032489777,0.6587463915348053,0.03421509265899658,0.07836467772722244,0.8854048252105713,0.7309659123420715
14362,8.205707550048828,8.309592247009277,0.4830368310213089,0.717388927936554,0.23435209691524506,0.1949409544467926,0.008323234505951405,3676672,0,0,0.7117442488670349,0.64869824051857,0.03496482968330383,0.07429520785808563,0.8756569027900696,0.703906238079071
14363,8.152254104614258,8.186476707458496,0.46039214730262756,0.7100700736045837,0.24967792630195618,0.21151944994926453,0.011122220195829868,3676928,0,0,0.7059457004070282,0.6321378350257874,0.03755390644073486,0.07544433325529099,0.8909623026847839,0.7424715757369995
14364,8.90233325958252,9.464716911315918,0.4800284206867218,0.702679455280304,0.22265103459358215,0.17219312489032745,0.025949567556381226,3677184,0,1,0.6929956674575806,0.6406156420707703,0.041441887617111206,0.06642019748687744,0.9247869253158569,0.7839488387107849
14365,8.338363647460938,8.45927906036377,0.462004616856575,0.7018115520477295,0.23980693519115448,0.1964585930109024,0.01862223632633686,3677440,0,0,0.6942137181758881,0.6287596821784973,0.03586900234222412,0.07102404534816742,0.8852804899215698,0.7337357997894287
14366,8.104320526123047,8.061217308044434,0.5050205737352371,0.7244020700454712,0.21938149631023407,0.1870621293783188,0.012571467086672783,3677696,0,0,0.7175466120243073,0.6607918441295624,0.03856922686100006,0.07393006980419159,0.9115411639213562,0.778124988079071
14367,8.238130569458008,8.242521286010742,0.4747381955385208,0.7160269618034363,0.24128876626491547,0.21137674152851105,0.020229022949934006,3677952,0,0,0.7047547399997711,0.639817088842392,0.036878593266010284,0.07008977234363556,0.9003551006317139,0.754474401473999
14368,8.230124473571777,8.133326530456543,0.4426468014717102,0.708434522151947,0.2657877206802368,0.22692148387432098,0.02065345272421837,3678208,0,0,0.6995517611503601,0.6227134466171265,0.03549822419881821,0.0702127069234848,0.8920809626579285,0.7356534004211426
14369,8.705601692199707,9.233569145202637,0.4343877136707306,0.7218779921531677,0.28749027848243713,0.25328320264816284,0.02681322768330574,3678464,0,1,0.7100546061992645,0.6272864937782288,0.035091936588287354,0.06596648693084717,0.9170631766319275,0.773792564868927
14370,8.246767044067383,8.145883560180664,0.4941439777612686,0.7058507800102234,0.21170680224895477,0.18027299642562866,0.027220875024795532,3678720,0,0,0.7011338174343109,0.6409354209899902,0.03485001623630524,0.06825554370880127,0.8889026641845703,0.72265625
14371,8.144190788269043,8.205103874206543,0.45998772978782654,0.7181362509727478,0.25814852118492126,0.22770777344703674,0.01617438904941082,3678976,0,0,0.71274533867836,0.6348903775215149,0.033266134560108185,0.07096587121486664,0.8791903257369995,0.7189630270004272
14372,8.321428298950195,8.70816707611084,0.5201966762542725,0.7357110977172852,0.2155144214630127,0.18692268431186676,0.011545157991349697,3679232,0,1,0.7320462763309479,0.6749549508094788,0.037373099476099014,0.07084821909666061,0.9191938638687134,0.7719460129737854
14373,8.232970237731934,8.428845405578613,0.4157114624977112,0.7277386784553528,0.3120272159576416,0.27581870555877686,0.010465303435921669,3679488,0,0,0.7261060476303101,0.6239839494228363,0.032785333693027496,0.0746011734008789,0.8720170259475708,0.7145596146583557
14374,8.714340209960938,9.17297649383545,0.4560783952474594,0.7036423087120056,0.2475639134645462,0.20302949845790863,0.022299794480204582,3679744,0,1,0.6987904906272888,0.6279848217964172,0.03835983946919441,0.06598182022571564,0.9170631766319275,0.7698153257369995
14375,8.324624061584473,8.23427677154541,0.4398788511753082,0.7049702405929565,0.2650913894176483,0.218431293964386,0.020963722839951515,3680000,0,0,0.6976070404052734,0.6223060786724091,0.032716162502765656,0.06721675395965576,0.8671519756317139,0.6901277899742126
14376,8.112530708312988,7.993745803833008,0.4782499223947525,0.7275463938713074,0.24929647147655487,0.21791671216487885,0.015011611394584179,3680256,0,0,0.7223215699195862,0.6515368223190308,0.03511175140738487,0.06968986243009567,0.8985973000526428,0.750781238079071
14377,8.089719772338867,7.9703850746154785,0.4794263243675232,0.7247663736343384,0.24534004926681519,0.2092611938714981,0.018807057291269302,3680512,0,1,0.7171444296836853,0.6518118679523468,0.03239896893501282,0.068453848361969,0.882599413394928,0.7083096504211426
14378,7.979862213134766,7.807683944702148,0.5024724155664444,0.7299972176551819,0.2275248020887375,0.1928594708442688,0.015472865663468838,3680768,0,0,0.723208874464035,0.6654400825500488,0.036871109157800674,0.07160821557044983,0.9077236652374268,0.7639914751052856
14379,8.81091022491455,9.407184600830078,0.4577973484992981,0.7081139087677002,0.2503165602684021,0.20520907640457153,0.017852794378995895,3681024,0,1,0.7023296654224396,0.6326314210891724,0.03779426962137222,0.0681573748588562,0.9065340757369995,0.7488636374473572
14380,8.259915351867676,8.3419771194458,0.4909394085407257,0.7080552577972412,0.2171158492565155,0.18335716426372528,0.018278593197464943,3681280,0,0,0.7003318965435028,0.6424083709716797,0.03784343972802162,0.07196515798568726,0.8932350277900696,0.7432528138160706
14381,8.235360145568848,8.44467544555664,0.4540715217590332,0.715045690536499,0.2609741687774658,0.23248431086540222,0.01272214762866497,3681536,0,0,0.7076648771762848,0.6286237835884094,0.035754069685935974,0.07429710030555725,0.8715908527374268,0.7157670259475708
14382,8.253864288330078,8.542256355285645,0.48982658982276917,0.7360318303108215,0.24620524048805237,0.20607247948646545,0.01772494614124298,3681792,0,1,0.7303012609481812,0.6675567924976349,0.03564932942390442,0.0694907009601593,0.9145419001579285,0.7636363506317139
14383,8.068203926086426,8.016698837280273,0.49478714168071747,0.7282337546348572,0.2334466129541397,0.19917134940624237,0.009563985280692577,3682048,0,0,0.7244510650634766,0.6605637669563293,0.037521399557590485,0.07332044094800949,0.9062144756317139,0.7667613625526428
14384,8.42944622039795,8.875054359436035,0.46365809440612793,0.7194707989692688,0.25581270456314087,0.2237209975719452,0.017824161797761917,3682304,0,0,0.7131921947002411,0.6385190188884735,0.032199427485466,0.06978443264961243,0.8626952767372131,0.7001420259475708
14385,8.299132347106934,8.397056579589844,0.472773939371109,0.7289318442344666,0.25615790486335754,0.21674539148807526,0.028933243826031685,3682560,0,1,0.720063716173172,0.6536701023578644,0.03161604702472687,0.06331726908683777,0.8964133262634277,0.7233664393424988
14386,8.205082893371582,8.251744270324707,0.467808336019516,0.7190427184104919,0.25123438239097595,0.219688281416893,0.01720447465777397,3682816,0,0,0.7151218354701996,0.6398061513900757,0.034648239612579346,0.07019713521003723,0.8805574774742126,0.726349413394928
14387,8.202672004699707,8.275238990783691,0.48823533952236176,0.7192910313606262,0.23105569183826447,0.20151318609714508,0.014897122979164124,3683072,0,0,0.7143265008926392,0.6482713520526886,0.03622036799788475,0.07135598361492157,0.8779119253158569,0.7171164751052856
14388,8.000167846679688,7.937224388122559,0.485073447227478,0.7328687906265259,0.24779534339904785,0.21261940896511078,0.010295317508280277,3683328,0,0,0.7287123203277588,0.6606585383415222,0.036245640367269516,0.07465845346450806,0.9112393260002136,0.7734375
14389,8.048221588134766,7.9724836349487305,0.4920768588781357,0.7242745161056519,0.23219765722751617,0.20039178431034088,0.010364135727286339,3683584,0,0,0.7225033342838287,0.6551254391670227,0.03632707893848419,0.0750647559762001,0.906800389289856,0.762499988079071
14390,8.107280731201172,8.032294273376465,0.49345968663692474,0.7165057063102722,0.22304601967334747,0.1910761445760727,0.013870439492166042,3683840,0,0,0.7107333540916443,0.6494637429714203,0.03718975931406021,0.07317902147769928,0.9065518379211426,0.7619317770004272
14391,8.467809677124023,8.941454887390137,0.562836229801178,0.7529715299606323,0.19013530015945435,0.1641889065504074,0.012951388023793697,3684096,0,1,0.7464706301689148,0.7043519616127014,0.03664761036634445,0.06893199682235718,0.9385653138160706,0.8180397748947144
14392,8.100446701049805,8.005915641784668,0.466037780046463,0.723183810710907,0.25714603066444397,0.22192250192165375,0.01791924051940441,3684352,0,0,0.7155279815196991,0.6439458131790161,0.034777361899614334,0.07108666002750397,0.903870701789856,0.7523437142372131
14393,8.86565113067627,9.456514358520508,0.46243351697921753,0.7141844630241394,0.2517509460449219,0.21439319849014282,0.018308889120817184,3684608,0,1,0.7052023708820343,0.6358559429645538,0.03670801222324371,0.06497412919998169,0.9099254012107849,0.7639204263687134
14394,8.370148658752441,8.233036041259766,0.46430426836013794,0.7118787169456482,0.24757444858551025,0.2003026008605957,0.030025919899344444,3684864,0,0,0.7029331028461456,0.639555037021637,0.03418657183647156,0.0650593563914299,0.8968039751052856,0.734943151473999
14395,8.179088592529297,8.22680950164795,0.44996002316474915,0.7235857248306274,0.2736257016658783,0.24087844789028168,0.016519861295819283,3685120,0,0,0.7144162356853485,0.6357756853103638,0.03210120648145676,0.07044505327939987,0.8765624761581421,0.7150567770004272
14396,8.109355926513672,7.974100112915039,0.5103534162044525,0.7259141206741333,0.2155607044696808,0.18304048478603363,0.02212616056203842,3685376,0,0,0.7181275188922882,0.6642799973487854,0.03490757942199707,0.06885980069637299,0.9012428522109985,0.7465198636054993
14397,8.146044731140137,8.155293464660645,0.5159240365028381,0.7247112393379211,0.208787202835083,0.17833414673805237,0.027586020529270172,3685632,0,0,0.7171237170696259,0.664744108915329,0.03524593263864517,0.07171045243740082,0.8837002515792847,0.7223011255264282
14398,8.634037017822266,9.19549560546875,0.5147070735692978,0.7320592999458313,0.2173522263765335,0.18580478429794312,0.01959437131881714,3685888,0,1,0.7288133502006531,0.6707539558410645,0.035346634685993195,0.06895504891872406,0.9072088003158569,0.7550426125526428
14399,8.56975269317627,9.022725105285645,0.4590409994125366,0.7169632911682129,0.25792229175567627,0.22657887637615204,0.018621429800987244,3686144,0,1,0.7125771939754486,0.6338688135147095,0.03615435212850571,0.06815376877784729,0.9054864645004272,0.7469459772109985
14400,7.975558757781982,8.008728981018066,0.5148426592350006,0.732071578502655,0.21722891926765442,0.1931915283203125,0.006429509725421667,3686400,0,0,0.726916640996933,0.6678301393985748,0.03651069849729538,0.0743941068649292,0.8996803760528564,0.7573153376579285
14401,8.03345012664795,7.947230339050293,0.504322350025177,0.729860246181488,0.22553789615631104,0.19259792566299438,0.010127228684723377,3686656,0,0,0.7251380980014801,0.665196418762207,0.03482837229967117,0.0722862258553505,0.8987393379211426,0.7352272272109985
14402,8.082262992858887,7.982618808746338,0.48275987803936005,0.726349413394928,0.24358953535556793,0.20423735678195953,0.016781680285930634,3686912,0,0,0.7196481823921204,0.6560830473899841,0.03414377197623253,0.0704324021935463,0.888671875,0.7205965518951416
14403,8.350076675415039,8.556696891784668,0.519051805138588,0.7246969938278198,0.20564518868923187,0.17200419306755066,0.023475321009755135,3687168,0,1,0.7163797318935394,0.6672775149345398,0.037801600992679596,0.06849117577075958,0.9082741141319275,0.7597301006317139
14404,8.225801467895508,8.229771614074707,0.46436020731925964,0.7181491255760193,0.25378891825675964,0.2195916324853897,0.019658789038658142,3687424,0,0,0.7111461460590363,0.6387004256248474,0.0354706272482872,0.07077652215957642,0.8894175887107849,0.7335937023162842
14405,8.39330005645752,8.695947647094727,0.46442508697509766,0.7121466398239136,0.24772155284881592,0.21547123789787292,0.02315959520637989,3687680,0,0,0.7010076940059662,0.6329318284988403,0.03354344516992569,0.07000698149204254,0.8688564896583557,0.7024147510528564
14406,7.903515338897705,7.75250244140625,0.5454381853342056,0.7362681031227112,0.19082991778850555,0.1662243902683258,0.012231127358973026,3687936,0,0,0.730355978012085,0.6836242973804474,0.036943838000297546,0.07263988256454468,0.9180575013160706,0.7754260897636414
14407,8.71651840209961,9.28565502166748,0.5193426609039307,0.7279087901115417,0.20856612920761108,0.17537271976470947,0.01783951371908188,3688192,0,1,0.7195980548858643,0.6699517071247101,0.04082996025681496,0.06834234297275543,0.9281427264213562,0.8058948516845703
14408,8.112191200256348,8.171269416809082,0.45007798075675964,0.7290326952934265,0.27895471453666687,0.2483898550271988,0.012107259593904018,3688448,0,0,0.7230622172355652,0.6393028497695923,0.03355526924133301,0.07275286316871643,0.8729935884475708,0.7071732878684998
14409,8.054875373840332,7.939870357513428,0.49320726096630096,0.7296745777130127,0.23646731674671173,0.2046808898448944,0.013780939392745495,3688704,0,0,0.723157525062561,0.6599858403205872,0.03535022586584091,0.0718679130077362,0.9034090638160706,0.7500709891319275
14410,8.272159576416016,8.22846508026123,0.5016885697841644,0.715110719203949,0.21342214941978455,0.18117372691631317,0.015925554558634758,3688960,0,0,0.7100070714950562,0.6519559323787689,0.03846370428800583,0.07116422057151794,0.9014914631843567,0.753693163394928
14411,8.193917274475098,8.090008735656738,0.4431123733520508,0.7155539393424988,0.272441565990448,0.23292945325374603,0.019672904163599014,3689216,0,1,0.7084209024906158,0.6290817558765411,0.03361121565103531,0.07047450542449951,0.882617175579071,0.7094460129737854
14412,8.165647506713867,8.085707664489746,0.5174543708562851,0.7151554822921753,0.1977011114358902,0.16233135759830475,0.014927423559129238,3689472,0,0,0.7087027132511139,0.659844309091568,0.03806185722351074,0.07105986773967743,0.9057705402374268,0.7576704025268555
14413,8.202098846435547,8.288400650024414,0.46303591132164,0.7106083631515503,0.24757245182991028,0.2167760729789734,0.010853294283151627,3689728,0,0,0.706790030002594,0.6304118931293488,0.034578315913677216,0.07499652355909348,0.8671519756317139,0.6977272629737854
14414,8.233430862426758,8.341285705566406,0.44686102867126465,0.7027073502540588,0.2558463215827942,0.21766117215156555,0.013124282471835613,3689984,0,0,0.6963136196136475,0.6198382079601288,0.03414496034383774,0.07451613992452621,0.8655539751052856,0.6932528018951416
14415,8.211956977844238,8.16382884979248,0.4783417284488678,0.7003984451293945,0.22205671668052673,0.18380175530910492,0.01569550298154354,3690240,0,0,0.6939178705215454,0.6328174471855164,0.03805606812238693,0.07351581752300262,0.8957386016845703,0.7407670021057129
14416,8.380844116210938,8.882640838623047,0.5170840471982956,0.7369773983955383,0.21989335119724274,0.1832939088344574,0.00930547621101141,3690496,0,1,0.7328211665153503,0.6778447329998016,0.038157857954502106,0.07405044883489609,0.9195312261581421,0.7825284004211426
14417,8.091715812683105,8.134513854980469,0.5146875083446503,0.7201273441314697,0.20543983578681946,0.16913370788097382,0.007992214523255825,3690752,0,0,0.7135514914989471,0.6629802882671356,0.037262000143527985,0.0740533173084259,0.8939630389213562,0.7434659004211426
14418,8.178643226623535,8.293808937072754,0.4778600484132767,0.7161410450935364,0.2382809966802597,0.206914484500885,0.01337430253624916,3691008,0,0,0.7121469080448151,0.6419081687927246,0.03487963601946831,0.07415801286697388,0.8744317889213562,0.7113636136054993
14419,8.075862884521484,8.307055473327637,0.4525218605995178,0.7422278523445129,0.2897059917449951,0.2627544105052948,0.006833598017692566,3691264,0,0,0.7378527224063873,0.6502987444400787,0.03124549239873886,0.07604581862688065,0.8653941750526428,0.7055397629737854
14420,8.866486549377441,9.405776023864746,0.4346799850463867,0.7100003957748413,0.2753204107284546,0.23694869875907898,0.02669970877468586,3691520,0,1,0.7029189169406891,0.6199040412902832,0.03562542796134949,0.06333988159894943,0.9063565135002136,0.7590198516845703
14421,8.265530586242676,8.438071250915527,0.4453297257423401,0.7280194163322449,0.2826896905899048,0.25984054803848267,0.029792632907629013,3691776,0,0,0.7188082039356232,0.6324177980422974,0.03047732636332512,0.06601163744926453,0.8735617399215698,0.7159090638160706
14422,8.425922393798828,8.743219375610352,0.4485827386379242,0.7208312749862671,0.2722485363483429,0.24677638709545135,0.023296263068914413,3692032,0,0,0.7133993208408356,0.6293024718761444,0.03438246250152588,0.06923174113035202,0.8726562261581421,0.7230823636054993
14423,8.185768127441406,8.36255931854248,0.4547203779220581,0.7370257377624512,0.28230535984039307,0.25586992502212524,0.017695004120469093,3692288,0,0,0.7308913171291351,0.6465481817722321,0.03195849061012268,0.07088352739810944,0.8649680018424988,0.7072442770004272
14424,8.010625839233398,7.961860179901123,0.4925652742385864,0.744210422039032,0.25164514780044556,0.2297472208738327,0.013998777605593204,3692544,0,0,0.7420356571674347,0.6677452921867371,0.035895999521017075,0.07253143191337585,0.9045987129211426,0.7728692889213562
14425,7.913254737854004,7.770826816558838,0.5461547076702118,0.7519950866699219,0.20584037899971008,0.18104155361652374,0.011986706405878067,3692800,0,0,0.7482389509677887,0.6971596479415894,0.0369817316532135,0.07180967181921005,0.9195845127105713,0.7853692770004272
14426,8.296734809875488,8.210062980651855,0.447985976934433,0.7152293920516968,0.2672434151172638,0.22879831492900848,0.02952014096081257,3693056,0,0,0.7068068981170654,0.6306356191635132,0.031297072768211365,0.06836505234241486,0.8660333752632141,0.6793323755264282
14427,8.112666130065918,8.017772674560547,0.47884993255138397,0.7226335406303406,0.2437836080789566,0.20612329244613647,0.014943897724151611,3693312,0,0,0.7166434824466705,0.6505948901176453,0.038113392889499664,0.0726439356803894,0.9157137274742126,0.778124988079071
14428,8.348305702209473,8.458738327026367,0.43308812379837036,0.7017029523849487,0.26861482858657837,0.22315247356891632,0.021734798327088356,3693568,0,0,0.6939506828784943,0.6159855723381042,0.03513270616531372,0.07129764556884766,0.8748756647109985,0.7126420140266418
14429,8.261338233947754,8.539865493774414,0.4503079950809479,0.7150145173072815,0.2647065222263336,0.2248033583164215,0.012198861688375473,3693824,0,0,0.7110912799835205,0.6322287023067474,0.03560231626033783,0.07430723309516907,0.8759588003158569,0.7169033885002136
14430,8.066757202148438,7.999234199523926,0.4772684872150421,0.7126688361167908,0.23540034890174866,0.19242139160633087,0.01109121274203062,3694080,0,0,0.7082966268062592,0.6440204977989197,0.03864457458257675,0.07555253803730011,0.9053444266319275,0.7511363625526428
14431,8.517328262329102,9.007474899291992,0.48775212466716766,0.7161099314689636,0.22835780680179596,0.18858250975608826,0.01069444976747036,3694336,0,1,0.7130258083343506,0.6500007808208466,0.040098413825035095,0.07342557609081268,0.9143821001052856,0.7727272510528564
14432,8.759485244750977,9.386123657226562,0.5060979723930359,0.7270599603652954,0.22096198797225952,0.18011492490768433,0.014517979696393013,3694592,0,1,0.7237117290496826,0.6670480370521545,0.03808523714542389,0.06740295886993408,0.9237215518951416,0.7879971265792847
14433,8.566895484924316,8.921198844909668,0.4766101986169815,0.7103633284568787,0.23375312983989716,0.1964855194091797,0.018217511475086212,3694848,0,1,0.7025972902774811,0.6394341289997101,0.039379190653562546,0.07128764688968658,0.9012606143951416,0.757386326789856
14434,8.303956031799316,8.390158653259277,0.46966007351875305,0.7174261808395386,0.24776610732078552,0.2106131762266159,0.01812961883842945,3695104,0,0,0.7113121449947357,0.6419298946857452,0.03609420359134674,0.07010836899280548,0.8934658765792847,0.7519176006317139
14435,8.416448593139648,8.40937614440918,0.47076335549354553,0.715265154838562,0.24450179934501648,0.20545120537281036,0.024560609832406044,3695360,0,1,0.706649512052536,0.6414115130901337,0.035077936947345734,0.06495777517557144,0.9060901999473572,0.7512073516845703
14436,8.061027526855469,8.05286693572998,0.505443885922432,0.7476575374603271,0.2422136515378952,0.21863290667533875,0.01819336973130703,3695616,0,0,0.7437132000923157,0.6769410967826843,0.031553611159324646,0.06709370017051697,0.8832030892372131,0.7323153018951416
14437,8.68924331665039,9.09036636352539,0.48689331114292145,0.7204845547676086,0.2335912436246872,0.20307020843029022,0.02876684069633484,3695872,0,1,0.709388017654419,0.6491524577140808,0.03608481585979462,0.06279478967189789,0.9101029634475708,0.7642045021057129
