step,loss,loss_tau_ref,gap,ff,fp,tp,cross_batch,hf_rows_consumed,synth_rows_consumed,mixup_applied,r2_random,r2_naive,u_temporal,u_batch,auc,top1
19722,6.987153053283691,7.061250686645508,0.5017072856426239,0.6629560589790344,0.1612487733364105,0.1442025750875473,0.0097654061391949,5048832,0,0,0.659176379442215,0.6059753000736237,0.0535687506198883,0.1068607121706008,0.8960404396057129,0.7399857640266418
19723,6.869320392608643,6.755859851837158,0.5204063951969147,0.6673226356506348,0.1469162404537201,0.129320815205574,0.0081597343087196,5049088,0,0,0.6618309915065765,0.6178836524486542,0.0544089078903198,0.1040428876876831,0.9159445762634276,0.7735795378684998
19724,7.01650333404541,6.937955856323242,0.5146533399820328,0.6516779065132141,0.1370245665311813,0.1164266392588615,0.0058900527656078,5049344,0,0,0.6422578394412994,0.6056395173072815,0.0597874000668525,0.1064182966947555,0.909534752368927,0.7710226774215698
19725,6.769150257110596,6.868568420410156,0.5268803536891937,0.6765977740287781,0.1497174203395843,0.1423817574977874,0.0060722227208316,5049600,0,0,0.6705775856971741,0.6228412091732025,0.0503102913498878,0.106835663318634,0.8992542624473572,0.7433238625526428
19726,6.967495918273926,7.119431495666504,0.5238065272569656,0.683853805065155,0.1600472778081894,0.1567084193229675,0.0039304257370531,5049856,0,1,0.6818011999130249,0.6250074803829193,0.0511272773146629,0.0998256728053093,0.9133522510528564,0.7563920021057129
19727,6.818753242492676,6.810557842254639,0.5291290432214737,0.6773395538330078,0.1482105106115341,0.1424541622400283,0.0049867941997945,5050112,0,0,0.6740635633468628,0.6236237287521362,0.0547603406012058,0.107651874423027,0.9101384878158568,0.769886314868927
19728,7.049337387084961,7.09840202331543,0.4921681135892868,0.6671018004417419,0.1749336868524551,0.1588769108057022,0.0083581330254673,5050368,0,1,0.6630058586597443,0.6040708124637604,0.0557493492960929,0.1008382365107536,0.9172407388687134,0.7811079025268555
19729,6.958456993103027,6.737765312194824,0.5021549761295319,0.6618019342422485,0.1596469581127166,0.1400633156299591,0.0149068655446171,5050624,0,0,0.6539438366889954,0.6065424680709839,0.0514650344848632,0.0983844399452209,0.9027343392372132,0.7410511374473572
19730,7.020630359649658,7.179437637329102,0.5181202739477158,0.6668667793273926,0.1487465053796768,0.1455969959497451,0.0090327365323901,5050880,0,0,0.6626880168914795,0.6100423336029053,0.0567132644355297,0.1026455163955688,0.9076171517372132,0.7768465876579285
19731,6.940859317779541,6.8920440673828125,0.4825407713651657,0.6730964779853821,0.1905557066202163,0.1820234209299087,0.0096494890749454,5051136,0,1,0.6652195751667023,0.6001317799091339,0.0500689148902893,0.1003037393093109,0.9018820524215698,0.7413352131843567
19732,7.042530536651611,7.144445896148682,0.4528935253620147,0.6584807634353638,0.205587238073349,0.1959949731826782,0.012024238705635,5051392,0,0,0.6542665064334869,0.5751703977584839,0.0476584881544113,0.1040472611784935,0.878480076789856,0.7081676125526428
19733,6.963365077972412,7.107099533081055,0.5570076704025269,0.6968860030174255,0.1398783326148986,0.1331908851861953,0.0072447801940143,5051648,0,1,0.6927343606948853,0.6502545475959778,0.0534713640809059,0.0982980951666832,0.9284090399742126,0.7980113625526428
19734,7.015043258666992,6.8863606452941895,0.4941451251506805,0.6549508571624756,0.160805732011795,0.1476470530033111,0.0059890965931117,5051904,0,0,0.6513075828552246,0.595069169998169,0.0530329868197441,0.1040784865617752,0.90369313955307,0.7475851774215698
19735,6.991392612457275,6.776960849761963,0.5004695951938629,0.6580020785331726,0.1575324833393097,0.1398916244506836,0.009354930371046,5052160,0,0,0.65297731757164,0.6023157238960266,0.0532620958983898,0.0996696501970291,0.9063032269477844,0.754474401473999
19736,6.9784040451049805,6.862193584442139,0.4824101477861404,0.6556487083435059,0.1732385605573654,0.1532384306192398,0.0065389410592615,5052416,0,1,0.6518602967262268,0.5932095646858215,0.0544725321233272,0.1068134531378746,0.902911901473999,0.7482244372367859
19737,7.313076019287109,7.865597248077393,0.4480196833610534,0.653710663318634,0.2056909799575805,0.1993402391672134,0.0138926925137639,5052672,0,0,0.6474629342556,0.5673876404762268,0.048390295356512,0.1012873202562332,0.8368252515792847,0.6719459891319275
19738,7.120425701141357,7.417491436004639,0.4841497093439102,0.6543424129486084,0.1701927036046981,0.1570731699466705,0.0091358255594968,5052928,0,0,0.6486297845840454,0.5899168252944946,0.05498568713665,0.1041826456785202,0.8881747126579285,0.749786913394928
19739,6.978066444396973,7.13831090927124,0.4954684972763061,0.6660119295120239,0.1705434322357177,0.1573007851839065,0.0074883797205984,5053184,0,0,0.6602987945079803,0.6035587191581726,0.0563189983367919,0.1078033968806266,0.9035511016845704,0.7720170021057129
19740,6.593441486358643,6.411159515380859,0.5214067101478577,0.6897831559181213,0.1683764457702636,0.1547006517648697,0.0030548761133104,5053440,0,0,0.6861392557621002,0.632951557636261,0.0521035194396972,0.1141401380300521,0.907563865184784,0.76953125
19741,7.058637619018555,7.484522342681885,0.4978847801685333,0.6774302124977112,0.1795454323291778,0.1795349866151809,0.0056787603534758,5053696,0,0,0.6750839352607727,0.6066888272762299,0.0518041253089904,0.1043977215886116,0.8737215399742126,0.7375710010528564
19742,6.759796619415283,6.510168075561523,0.5113645195960999,0.6851505041122437,0.1737859845161438,0.1615287214517593,0.0116331502795219,5053952,0,0,0.6774346828460693,0.6243107318878174,0.0498916059732437,0.1015717685222625,0.9023969769477844,0.7438210248947144
19743,7.212595462799072,7.622463226318359,0.4601678699254989,0.6716200709342957,0.2114522010087967,0.2140759527683258,0.0110136121511459,5054208,0,0,0.6652985513210297,0.5819612145423889,0.0476603507995605,0.0973403677344322,0.8682883381843567,0.722230076789856
19744,7.167013645172119,7.334367275238037,0.4789952933788299,0.6585577726364136,0.1795624792575836,0.1791609674692154,0.0130836088210344,5054464,0,0,0.6512615084648132,0.5839692056179047,0.0511498004198074,0.0979321599006652,0.8878905773162842,0.734730064868927
19745,6.995572090148926,6.774195671081543,0.4862429052591324,0.669165849685669,0.1829229444265365,0.170063242316246,0.0163638368248939,5054720,0,0,0.6590303480625153,0.6012457013130188,0.0480017960071563,0.0940436422824859,0.8915482759475708,0.7171164751052856
19746,7.31348180770874,7.4583868980407715,0.4864171296358108,0.6589309573173523,0.1725138276815414,0.1526743024587631,0.0141120478510856,5054976,0,1,0.650203675031662,0.5973047316074371,0.0518832579255104,0.0926295667886734,0.9016157388687134,0.7440340518951416
19747,7.35729455947876,8.016348838806152,0.4592510461807251,0.6615422964096069,0.2022912502288818,0.2254302501678466,0.0070479735732078,5055232,0,0,0.6579314172267914,0.5628476440906525,0.0505109205842018,0.0974326133728027,0.8485617637634277,0.7108664512634277
19748,7.084479808807373,6.966084003448486,0.4821299910545349,0.6578817367553711,0.1757517457008361,0.1527862399816513,0.0113391280174255,5055488,0,0,0.6509749889373779,0.5961039364337921,0.0541762076318264,0.1048048883676529,0.8994672894477844,0.7470170259475708
19749,7.020946025848389,6.926469326019287,0.4888974726200104,0.6723224520683289,0.1834249794483184,0.1607836931943893,0.0107366098091006,5055744,0,1,0.665677011013031,0.6094116568565369,0.0504552945494651,0.0950704514980316,0.9105646014213562,0.7491477131843567
19750,7.035264015197754,7.124279499053955,0.5906305760145187,0.6904323697090149,0.0998017936944961,0.0894664898514747,0.0072420546784996,5056000,0,1,0.6849554479122162,0.6599037349224091,0.063624233007431,0.1000720262527465,0.9327946901321412,0.8129261136054993
19751,6.960542678833008,6.714056968688965,0.4797052145004272,0.6623684167861938,0.1826632022857666,0.1625040173530578,0.0147567614912986,5056256,0,0,0.6539670825004578,0.5968089401721954,0.0480715259909629,0.0969798415899276,0.8899325132369995,0.7126420140266418
19752,6.943057537078857,6.757235527038574,0.4898438453674316,0.6587889194488525,0.1689450740814209,0.1480033546686172,0.009378925897181,5056512,0,1,0.6540316939353943,0.59934201836586,0.0506008714437484,0.1032939702272415,0.8924893140792847,0.7321732640266418
19753,6.907151699066162,6.816184997558594,0.522952675819397,0.6579383611679077,0.1349856853485107,0.1218003258109092,0.0039559477008879,5056768,0,0,0.6555524170398712,0.610416978597641,0.0582059286534786,0.1077429577708244,0.9042791128158568,0.7621448636054993
19754,6.727208137512207,6.614612102508545,0.5457598119974136,0.6780030727386475,0.1322432607412338,0.1308933794498443,0.0058523337356746,5057024,0,0,0.6715859174728394,0.6293907761573792,0.0558411031961441,0.1081085577607154,0.9146661758422852,0.7756391763687134
19755,7.240350246429443,7.294432163238525,0.4734970331192016,0.6476783752441406,0.1741813421249389,0.1587032377719879,0.013719386421144,5057280,0,1,0.6414570510387421,0.5810128748416901,0.0541973114013671,0.0958803445100784,0.9078657627105712,0.7588067650794983
19756,7.095721244812012,6.924164295196533,0.4688692390918731,0.6368618011474609,0.1679925620555877,0.1548653393983841,0.0113635770976543,5057536,0,0,0.630193442106247,0.5702872574329376,0.055207010358572,0.1017610132694244,0.9059481024742126,0.7538352012634277
19757,7.169721603393555,7.113983631134033,0.4865820556879043,0.6358344554901123,0.1492523998022079,0.1363536119461059,0.0103002600371837,5057792,0,0,0.6260851919651031,0.5783033967018127,0.0597577020525932,0.1049161404371261,0.9061079025268556,0.7605823874473572
19758,7.2751665115356445,7.452759265899658,0.4635841846466064,0.645298957824707,0.1817147731781005,0.166590079665184,0.0103988051414489,5058048,0,1,0.6415596008300781,0.5740807950496674,0.0505735427141189,0.0932164341211319,0.8919034004211426,0.7284801006317139
19759,7.23627233505249,7.30465030670166,0.4632231444120407,0.6482830047607422,0.1850598603487014,0.1790075898170471,0.0087379179894924,5058304,0,1,0.6431329250335693,0.5714105665683746,0.0505243316292762,0.093496635556221,0.8920986652374268,0.7220170497894287
19760,7.011651992797852,7.202147483825684,0.5568790435791016,0.6940303444862366,0.137151300907135,0.1358415931463241,0.0075797652825713,5058560,0,1,0.6897562742233276,0.645959734916687,0.053450584411621,0.0963296070694923,0.9357243776321412,0.8114346265792847
19761,7.111164569854736,7.177768230438232,0.5230881720781326,0.6829899549484253,0.1599017828702926,0.1559685319662094,0.0117441900074481,5058816,0,1,0.6790823936462402,0.6243146061897278,0.0561716929078102,0.095979169011116,0.938831627368927,0.8219460248947144
19762,6.851226806640625,6.756884574890137,0.4997219443321228,0.6727135181427002,0.1729915738105774,0.1766538918018341,0.007283226121217,5059072,0,0,0.667242169380188,0.602453202009201,0.0494907200336456,0.1069726347923278,0.9107599258422852,0.773224413394928
19763,6.727047443389893,6.5107269287109375,0.5423374623060226,0.6873944401741028,0.1450569778680801,0.1410720497369766,0.0089009162038564,5059328,0,0,0.6796237230300903,0.6360452771186829,0.0534542948007583,0.1053671687841415,0.921661913394928,0.7895596623420715
19764,7.052849292755127,7.227676868438721,0.495344266295433,0.6719595789909363,0.1766153126955032,0.1753502488136291,0.0177164804190397,5059584,0,0,0.6657941043376923,0.6021721661090851,0.0451847948133945,0.0929588973522186,0.8822442889213562,0.7266334891319275
19765,7.154483318328857,7.2168049812316895,0.4963090866804123,0.6703656315803528,0.1740565448999405,0.1652504205703735,0.009313803166151,5059840,0,1,0.6666278839111328,0.6050250232219696,0.049820277839899,0.0914786979556083,0.925568163394928,0.7863636016845703
19766,6.8078436851501465,6.64438009262085,0.5285027027130127,0.6711507439613342,0.1426480412483215,0.1346214860677719,0.0058878455311059,5060096,0,0,0.6684300601482391,0.6199404299259186,0.0554412752389907,0.1051412373781204,0.9136185646057128,0.770312488079071
19767,6.784124851226807,6.596053600311279,0.5094646364450455,0.670138418674469,0.1606737822294235,0.14759261906147,0.0044918213970959,5060352,0,0,0.6601052582263947,0.6129750907421112,0.0511649958789348,0.1048659235239029,0.9005858898162842,0.7440340518951416
19768,7.359675884246826,7.435501575469971,0.4562436193227768,0.6446995139122009,0.1884558945894241,0.1672364473342895,0.0146411834284663,5060608,0,1,0.6406785249710083,0.5733021199703217,0.0533192604780197,0.0918864905834198,0.9121803641319276,0.7643465399742126
19769,7.0267863273620605,7.1013946533203125,0.4971055388450622,0.6699702143669128,0.1728646755218505,0.1572892665863037,0.0076005016453564,5060864,0,1,0.6680344641208649,0.60820272564888,0.0532143525779247,0.1008169949054718,0.9112038016319276,0.766193151473999
19770,7.281161308288574,7.351653099060059,0.4742673337459564,0.6473522782325745,0.173084944486618,0.1556724160909652,0.01299849152565,5061120,0,1,0.6412827968597412,0.5821948647499084,0.052673440426588,0.0941990539431572,0.9039595127105712,0.7450994253158569
19771,7.048000335693359,7.35787296295166,0.4780006110668182,0.6602725982666016,0.1822719871997833,0.1852324604988098,0.0051946858875453,5061376,0,0,0.6578549444675446,0.5830264985561371,0.0534310713410377,0.109114721417427,0.8844814896583557,0.7344459891319275
19772,7.212265968322754,7.5847554206848145,0.4936735779047012,0.650989294052124,0.1573157161474228,0.1632705628871917,0.0082037737593054,5061632,0,0,0.6413270533084869,0.5827614068984985,0.0561145842075347,0.1064115613698959,0.8825461268424988,0.7439630627632141
19773,6.838697910308838,6.667731761932373,0.5012544393539429,0.6729549169540405,0.1717004776000976,0.162845566868782,0.0077869365923106,5061888,0,0,0.668309211730957,0.6092662513256073,0.0534968599677085,0.1071791648864746,0.9068892002105712,0.7688210010528564
19774,6.756560325622559,6.547276496887207,0.5401996970176697,0.6848936676979065,0.1446939706802368,0.1397523880004882,0.0118846027180552,5062144,0,0,0.6798131763935089,0.6336053609848022,0.0540956668555736,0.1046107709407806,0.9154296517372132,0.7735084891319275
19775,6.867832183837891,6.730193138122559,0.5054017156362534,0.674636960029602,0.1692352443933487,0.159758985042572,0.0110447220504283,5062400,0,0,0.6671121716499329,0.6126383543014526,0.0499380454421043,0.1013529002666473,0.8987571001052856,0.7400568127632141
19776,6.875259876251221,6.806885242462158,0.5098519325256348,0.6690403819084167,0.1591884493827819,0.1493389010429382,0.0047464719973504,5062656,0,0,0.663757711648941,0.6108843386173248,0.0554213896393775,0.107421264052391,0.9040482640266418,0.7604402899742126
19777,7.273295402526856,7.741921424865723,0.4854338765144348,0.6553649306297302,0.1699310541152954,0.1709115207195282,0.0093545839190483,5062912,0,0,0.6505575478076935,0.5841748118400574,0.0499913021922111,0.0994381010532379,0.8690873384475708,0.7137783765792847
19778,6.770206928253174,6.679680347442627,0.5270252525806427,0.6811633110046387,0.1541380584239959,0.150988295674324,0.0033456278033554,5063168,0,0,0.6768807768821716,0.624362975358963,0.053875595331192,0.1085837036371231,0.9102094769477844,0.762073814868927
19779,6.562868118286133,6.36238431930542,0.5594642907381058,0.6960806846618652,0.1366163939237594,0.1353448331356048,0.0054073031060397,5063424,0,0,0.6911701560020447,0.6484346687793732,0.0530487895011901,0.1064908280968666,0.9217506647109984,0.7872158885002136
19780,6.805187225341797,6.603456020355225,0.5007442086935043,0.6724210381507874,0.171676829457283,0.1557161957025528,0.0073130116797983,5063680,0,0,0.668730765581131,0.6118990480899811,0.0515127778053283,0.1045141518115997,0.906072437763214,0.758167564868927
19781,6.882257461547852,6.648547172546387,0.5060102790594101,0.6637697219848633,0.1577594429254531,0.138982817530632,0.0115785701200366,5063936,0,0,0.6569339632987976,0.6093878448009491,0.0495681539177894,0.1001918613910675,0.8991121649742126,0.738068163394928
19782,6.71012020111084,6.850071907043457,0.4974923431873321,0.6862298846244812,0.188737541437149,0.1831813752651214,0.0022163994144648,5064192,0,0,0.6832107901573181,0.6158436238765717,0.0475993975996971,0.1079520508646965,0.8829012513160706,0.7237215638160706
19783,7.028600692749023,6.938878059387207,0.4778305292129516,0.6479524970054626,0.170121967792511,0.1534531563520431,0.0054912432096898,5064448,0,0,0.6443552076816559,0.5840149819850922,0.054771788418293,0.1073112040758133,0.8889381885528564,0.7293323874473572
