step,loss,loss_tau_ref,gap,gap_ratio,ff,fp,tp,cross_batch,hf_rows_consumed,synth_rows_consumed,mixup_applied,r2_random,r2_naive,u_temporal,u_batch,auc,top1,top3,cpc_aux,sigreg_e,sigreg_h,u_temporal_e,u_batch_e
73,4.92655086517334,12.316965103149414,-0.06422564387321472,1.1378474194022552,0.46985599398612976,0.5340816378593445,0.16222016513347626,0.0023354075383394957,37084,292,0,0.4667646288871765,0.36547523736953735,0.06997770071029663,0.11233348399400711,0.9948720335960388,0.5903265476226807,0.7915974855422974,0.3222495913505554,0.002011924982070923,0.004985815845429897,0.009857877157628536,0.009690003469586372
74,5.051051616668701,12.695646286010742,-0.06168118119239807,1.1331567883437845,0.47509661316871643,0.5367777943611145,0.17557525634765625,0.002817282686010003,37592,296,1,0.4736512303352356,0.3619115352630615,0.06998160481452942,0.1077643483877182,0.9946385025978088,0.5704501271247864,0.780052900314331,0.4243391454219818,0.001957579515874386,0.004985541105270386,0.009080963209271431,0.008795248344540596
75,4.989527702331543,12.755511283874512,-0.05758213996887207,1.1216769633482135,0.46918004751205444,0.5267621874809265,0.17177043855190277,0.0014999008271843195,38100,300,0,0.46650171279907227,0.3579079508781433,0.06903288513422012,0.11787581443786621,0.9942638278007507,0.5860900282859802,0.7824889421463013,0.4244592785835266,0.0022113944869488478,0.004760111216455698,0.009240877814590931,0.009895820170640945
76,4.94409704208374,12.479560852050781,-0.05331626534461975,1.1117404912992175,0.4695400893688202,0.5228563547134399,0.16214998066425323,0.0014635196421295404,38608,304,0,0.4667523503303528,0.3655901551246643,0.07172149419784546,0.11691683530807495,0.9948946833610535,0.5964342355728149,0.7954456806182861,0.36574074625968933,0.0019534737803041935,0.004785043653100729,0.009341204538941383,0.009665406309068203
77,5.008296966552734,12.344831466674805,-0.04678475856781006,1.0961609989047527,0.46668994426727295,0.513474702835083,0.14972838759422302,0.003978508524596691,39116,308,1,0.4635874629020691,0.3715057969093323,0.07441302388906479,0.11385706067085266,0.9955455660820007,0.5939276218414307,0.804589569568634,0.3986167013645172,0.0017092172056436539,0.004855687264353037,0.00917360745370388,0.00932994019240141
78,4.937711238861084,12.407217979431152,-0.03950837254524231,1.0804522846239566,0.46941331028938293,0.5089216828346252,0.15831521153450012,0.0017234780825674534,39624,312,1,0.4655081629753113,0.36842596530914307,0.07718168199062347,0.11328829824924469,0.9957566857337952,0.6068137288093567,0.8113679885864258,0.38412266969680786,0.001816601725295186,0.004694071598351002,0.00869629718363285,0.008635914884507656
79,4.904217720031738,12.334328651428223,-0.03831803798675537,1.0766944703557684,0.46206265687942505,0.5003806948661804,0.1396644413471222,0.002459924668073654,40132,316,0,0.4578559994697571,0.3730546832084656,0.07490216940641403,0.12393034994602203,0.9957644939422607,0.6450132131576538,0.8255957365036011,0.3468991816043854,0.00196988508105278,0.0046869078651070595,0.009578878991305828,0.010208459571003914
80,4.909078121185303,12.221757888793945,-0.034850746393203735,1.0698953157466529,0.4665357768535614,0.5013865232467651,0.1417929232120514,0.0029789216350764036,40640,320,0,0.4654008150100708,0.37692123651504517,0.07456086575984955,0.12193430960178375,0.995806872844696,0.6277139782905579,0.8241482377052307,0.3250693678855896,0.001970081590116024,0.004815581254661083,0.009424624964594841,0.009810872375965118
81,4.814506530761719,12.275675773620605,-0.0337391197681427,1.066713951726927,0.4605327844619751,0.4942719042301178,0.14409156143665314,0.0013685310259461403,41148,324,0,0.45781195163726807,0.3683960437774658,0.07800713926553726,0.12466411292552948,0.9946535229682922,0.6311385631561279,0.8104147911071777,0.30793675780296326,0.0023179177660495043,0.004481554962694645,0.009082448668777943,0.009631430730223656
82,4.790372371673584,12.198043823242188,-0.02512297034263611,1.048670582659368,0.45869314670562744,0.48381611704826355,0.13679644465446472,0.0019199937814846635,41656,328,0,0.45522987842559814,0.37146103382110596,0.08196153491735458,0.12269849330186844,0.9956132173538208,0.6367872357368469,0.8230891227722168,0.27691105008125305,0.0019814406987279654,0.004455478861927986,0.009139827452600002,0.009242977946996689
83,4.916660785675049,12.13152027130127,-0.01640072464942932,1.0316994827493149,0.4662178158760071,0.4826185405254364,0.13565771281719208,0.00202587665989995,42164,332,1,0.4624183177947998,0.38093090057373047,0.0821775421500206,0.1209944635629654,0.9965732097625732,0.6600529551506042,0.8509796857833862,0.3816230595111847,0.0020129610784351826,0.004524456802755594,0.009322297759354115,0.00938375387340784
84,4.86806058883667,12.243072509765625,-0.025814205408096313,1.0507749832231368,0.4657817780971527,0.491595983505249,0.14557205140590668,0.002841370413079858,42672,336,0,0.46072918176651,0.37336206436157227,0.07873236387968063,0.12880459427833557,0.9965987205505371,0.6738923192024231,0.8584995269775391,0.35896041989326477,0.0021183928474783897,0.004569104872643948,0.009100250899791718,0.009588005021214485
85,4.652806282043457,12.03455638885498,-0.017241209745407104,1.0335413699642926,0.4687305986881256,0.4859718084335327,0.15624985098838806,0.0020436623599380255,43180,340,0,0.46812182664871216,0.36862432956695557,0.08273167163133621,0.1295822113752365,0.9963399171829224,0.6788349151611328,0.8532391786575317,0.27759072184562683,0.0021892753429710865,0.004355038050562143,0.008828341029584408,0.009164363145828247
86,4.8321404457092285,12.209057807922363,-0.01777416467666626,1.035060524762118,0.47526922821998596,0.4930433928966522,0.15424945950508118,0.0022265263833105564,43688,344,1,0.4719036817550659,0.3778669834136963,0.079436756670475,0.13219952583312988,0.9974396228790283,0.7082082629203796,0.8799293637275696,0.3635762631893158,0.0017727777594700456,0.004709440749138594,0.00981482956558466,0.010251393541693687
87,4.756252765655518,12.073299407958984,-0.010615050792694092,1.020263746961849,0.4655405282974243,0.4761555790901184,0.13379216194152832,0.002103515900671482,44196,348,0,0.4635723829269409,0.38135814666748047,0.08569702506065369,0.13416272401809692,0.9973337650299072,0.7016416192054749,0.8749867081642151,0.2728341519832611,0.0017418686766177416,0.004431629087775946,0.009601256810128689,0.009703090414404869
88,4.83684778213501,12.180906295776367,-0.017702966928482056,1.0340932401012672,0.46304550766944885,0.4807484745979309,0.14299437403678894,0.002959838602691889,44704,352,1,0.4540109634399414,0.3723141551017761,0.08347253501415253,0.12543129920959473,0.9970395565032959,0.6851191520690918,0.8639364242553711,0.34549397230148315,0.002049859147518873,0.004339322447776794,0.008319206535816193,0.008537940680980682
89,4.75582218170166,12.092251777648926,3.740191459655762e-05,0.999930823842833,0.4593610167503357,0.45932361483573914,0.12542225420475006,0.001733208540827036,45212,356,0,0.45462650060653687,0.38024425506591797,0.08749359846115112,0.14228412508964539,0.9973735213279724,0.7173168063163757,0.8825771808624268,0.3066387176513672,0.002241566777229309,0.004377281758934259,0.009550238028168678,0.01051153615117073
90,4.668412685394287,11.92247200012207,0.007454246282577515,0.9862981956092631,0.4634203314781189,0.4559660851955414,0.12261884659528732,0.004589603282511234,45720,360,0,0.4599042534828186,0.38666337728500366,0.0900382548570633,0.1431199163198471,0.9975687861442566,0.7422417998313904,0.8942276835441589,0.2390509992837906,0.00210656994022429,0.004353730473667383,0.009716636501252651,0.010642388835549355
91,4.610658645629883,12.090263366699219,0.001751631498336792,0.9967655697027296,0.4601936638355255,0.4584420323371887,0.12477567046880722,0.002535250037908554,46228,364,0,0.45661330223083496,0.38148462772369385,0.09309636801481247,0.14303845167160034,0.9962434768676758,0.7088790535926819,0.8674315810203552,0.24001362919807434,0.002115044742822647,0.004231220111250877,0.009558168239891529,0.010023389011621475
92,4.688958644866943,11.942355155944824,0.009959608316421509,0.9816747655134495,0.4664681553840637,0.4565085470676422,0.11818912625312805,0.0037030731327831745,46736,368,1,0.4624033570289612,0.3932833671569824,0.09488918632268906,0.13800252974033356,0.9976966381072998,0.7161164879798889,0.889567494392395,0.30547475814819336,0.0019079677294939756,0.0042905076406896114,0.009023035876452923,0.009213875979185104
93,4.6965813636779785,11.940605163574219,0.0031307339668273926,0.9941435928592306,0.4685480296611786,0.4654172956943512,0.13540634512901306,0.0041197799146175385,47244,372,1,0.46487337350845337,0.38393354415893555,0.0915212631225586,0.14192892611026764,0.9979508519172668,0.7394527196884155,0.9033715128898621,0.32498255372047424,0.0018482105806469917,0.00432268250733614,0.009109677746891975,0.009475437924265862
94,4.627396583557129,12.13446044921875,0.008072882890701294,0.985294788246384,0.45909181237220764,0.45101892948150635,0.12233906239271164,0.0018575364956632257,47752,376,0,0.4568961262702942,0.38214999437332153,0.09631840884685516,0.14584901928901672,0.9972485899925232,0.7187995910644531,0.886849045753479,0.24378617107868195,0.0021134186536073685,0.0041858842596411705,0.008875423111021519,0.009496978484094143
95,4.574318885803223,11.991312026977539,0.013055354356765747,0.9764770969784857,0.4580492675304413,0.44499391317367554,0.12223529815673828,0.0016972757875919342,48260,380,0,0.45597970485687256,0.3808102607727051,0.09868136793375015,0.14840534329414368,0.9969425201416016,0.7219417095184326,0.8803176879882812,0.24709273874759674,0.0022848662920296192,0.0040452368557453156,0.008882072754204273,0.00933795515447855
96,4.555165767669678,11.919187545776367,0.0180758535861969,0.9677866209993787,0.45694708824157715,0.43887123465538025,0.11848562210798264,0.0017241984605789185,48768,384,0,0.4542909860610962,0.38226085901260376,0.10144166648387909,0.15135280787944794,0.9973764419555664,0.7433009147644043,0.8970520496368408,0.22517576813697815,0.002151946071535349,0.004137687850743532,0.009525936096906662,0.009714045561850071
97,4.560388565063477,11.771913528442383,0.02636858820915222,0.9531590532165838,0.4634297490119934,0.4370611608028412,0.11487816274166107,0.0016527477419003844,49276,388,0,0.46251142024993896,0.39174526929855347,0.09748824685811996,0.15604150295257568,0.9980484843254089,0.7734862565994263,0.9150573015213013,0.21887007355690002,0.0020555565133690834,0.004221990238875151,0.010181011632084846,0.010652259923517704
98,4.486477851867676,11.854792594909668,0.03284931182861328,0.9427455558772603,0.4591067433357239,0.4262574315071106,0.11040788888931274,0.0016490074340254068,49784,392,0,0.4558090567588806,0.3899309039115906,0.10168592631816864,0.15810436010360718,0.9973373413085938,0.7687554955482483,0.904395341873169,0.208106130361557,0.0022240011021494865,0.004015813581645489,0.009990628808736801,0.010550814680755138
99,4.492306709289551,11.781417846679688,0.030438333749771118,0.9465512943848352,0.4609515070915222,0.4305131733417511,0.12413328140974045,0.0016448850510641932,50292,396,0,0.45954155921936035,0.3829577565193176,0.10396196693181992,0.15672266483306885,0.9982365965843201,0.773698091506958,0.9183053374290466,0.18834199011325836,0.002210943726822734,0.004090310074388981,0.008974773809313774,0.009620808996260166
100,4.540227890014648,11.782418251037598,0.03783610463142395,0.9338349340378744,0.4659919738769531,0.4281558692455292,0.12046025693416595,0.0029926467686891556,50800,400,1,0.46154671907424927,0.39089012145996094,0.10618983954191208,0.15652769804000854,0.998522937297821,0.7895498275756836,0.9294262528419495,0.24379348754882812,0.001861480064690113,0.004177591297775507,0.009523673914372921,0.009620368480682373
101,4.564817905426025,11.818425178527832,0.034561097621917725,0.9395745209000207,0.4625987708568573,0.4280376732349396,0.12323891371488571,0.0025423227343708277,51308,404,1,0.4601227641105652,0.3852570056915283,0.10471335053443909,0.15358945727348328,0.9983167052268982,0.7666724920272827,0.9146336913108826,0.26976150274276733,0.0019488654797896743,0.003922338131815195,0.008534937165677547,0.008696326054632664
102,4.563937187194824,11.964073181152344,0.04013931751251221,0.9311154362618628,0.4574352204799652,0.417295902967453,0.1101108118891716,0.0019114154856652021,51816,408,0,0.45532840490341187,0.38891637325286865,0.10110331326723099,0.1692391037940979,0.9977346062660217,0.7733803987503052,0.906195878982544,0.27486538887023926,0.0022587613202631474,0.0039504035376012325,0.009439325891435146,0.010486334562301636
103,4.517362117767334,11.785395622253418,0.046846628189086914,0.9207826028453842,0.455478698015213,0.4086320698261261,0.10318092256784439,0.0016219507670029998,52324,412,0,0.4546760320663452,0.3913877606391907,0.10743225365877151,0.1689426749944687,0.9982646107673645,0.7905736565589905,0.9235303997993469,0.21165083348751068,0.0021702051162719727,0.003986326511949301,0.009680942632257938,0.010284226387739182
104,4.489185333251953,11.731400489807129,0.04685109853744507,0.9205979325769692,0.45680224895477295,0.4099511504173279,0.10848940908908844,0.0029231735970824957,52832,416,0,0.45430630445480347,0.3890730142593384,0.11329255253076553,0.1685258001089096,0.9985117316246033,0.80010586977005,0.9309090375900269,0.17519958317279816,0.0020464472472667694,0.003993267193436623,0.009568849578499794,0.009811341762542725
105,4.456001281738281,11.664941787719727,0.05184590816497803,0.9127152829184643,0.4578598141670227,0.4060139060020447,0.10783224552869797,0.0019256127998232841,53340,420,1,0.4544357657432556,0.39095568656921387,0.11404723674058914,0.16994893550872803,0.9987462759017944,0.8153927326202393,0.9377228021621704,0.16892611980438232,0.0018856299575418234,0.003944877535104752,0.009731082245707512,0.009832840412855148
106,4.474194526672363,11.679280281066895,0.045897096395492554,0.9215399845999298,0.4609227478504181,0.41502565145492554,0.12111269682645798,0.003071244340389967,53848,424,0,0.4566514492034912,0.3850553631782532,0.1113167405128479,0.1703326404094696,0.998711109161377,0.8107678294181824,0.9367343187332153,0.17856945097446442,0.0020360839553177357,0.004032650962471962,0.009395410306751728,0.009549202397465706
107,4.460842132568359,11.740478515625,0.060069501399993896,0.9008995990894122,0.4539215862751007,0.3938520848751068,0.10105501115322113,0.0027360429521650076,54356,428,0,0.4509611129760742,0.39111751317977905,0.11482121795415878,0.17528966069221497,0.9985203146934509,0.8279611468315125,0.942559540271759,0.19074532389640808,0.0019186827121302485,0.003893248038366437,0.00951356440782547,0.009907852858304977
108,4.456081390380859,11.79213809967041,0.053047120571136475,0.9118072656643321,0.4515562951564789,0.3985091745853424,0.10456722229719162,0.0018084845505654812,54864,432,0,0.44975966215133667,0.38619691133499146,0.11741669476032257,0.1773548126220703,0.997713565826416,0.8021888732910156,0.9233185648918152,0.18280652165412903,0.0022660931572318077,0.003912240266799927,0.009421874769032001,0.010016897693276405
109,4.450276851654053,11.748417854309082,0.0554770827293396,0.9076392137031802,0.454820841550827,0.3993437588214874,0.10994737595319748,0.0007736357511021197,55372,436,0,0.454517126083374,0.3862340450286865,0.11159113794565201,0.18296724557876587,0.9980360269546509,0.8182876706123352,0.9328861236572266,0.20881205797195435,0.002056238241493702,0.003801558632403612,0.009259501472115517,0.010452374815940857
110,4.508981704711914,11.761706352233887,0.05360466241836548,0.9101846138082305,0.456773042678833,0.40316838026046753,0.1138729676604271,0.0026568141765892506,55880,440,1,0.4544188380241394,0.3858296871185303,0.11635517328977585,0.1753961592912674,0.9988024830818176,0.8264783620834351,0.941818118095398,0.23408420383930206,0.0020130034536123276,0.0038920454680919647,0.009246494621038437,0.00946112722158432
